config_name,dataset_name,det_ratio,request_idx,prompt_hash,is_deterministic,input_len,output_len,rollbacks,tokens_rolled_back,ttft_s,latency_s,error
sglang_global_deterministic,random,1.0,146,,True,1163,99,0,0,12.292228633072227,160.10997476195917,
sglang_global_deterministic,random,1.0,147,,True,1523,189,0,0,12.291900877375156,235.8162706051953,
sglang_global_deterministic,random,1.0,148,,True,593,34,0,0,12.292193248867989,118.69513198174536,
sglang_global_deterministic,random,1.0,149,,True,392,146,0,0,12.292000137269497,196.8149724751711,
sglang_global_deterministic,random,1.0,150,,True,1699,29,0,0,12.29185908427462,116.24710115091875,
sglang_global_deterministic,random,1.0,151,,True,419,83,0,0,13.444319954141974,149.59776015486568,
sglang_global_deterministic,random,1.0,152,,True,289,153,0,0,13.444087312091142,203.22054324485362,
sglang_global_deterministic,random,1.0,153,,True,379,101,0,0,13.444339914247394,161.5900887879543,
sglang_global_deterministic,random,1.0,154,,True,1797,214,0,0,13.444124318193644,260.83393793413416,
sglang_global_deterministic,random,1.0,155,,True,1514,149,0,0,13.44379003206268,199.73596563469619,
sglang_global_deterministic,random,1.0,156,,True,231,82,0,0,13.44319345895201,148.98354938440025,
sglang_global_deterministic,random,1.0,157,,True,1018,109,0,0,13.443782621063292,167.51318715140224,
sglang_global_deterministic,random,1.0,158,,True,41,200,0,0,13.44352913601324,245.6387808653526,
sglang_global_deterministic,random,1.0,159,,True,1052,172,0,0,13.443309172987938,220.9406274058856,
sglang_global_deterministic,random,1.0,160,,True,135,205,0,0,13.443578782025725,250.92225140705705,
sglang_global_deterministic,random,1.0,161,,True,201,62,0,0,13.443271866999567,136.40180295240134,
sglang_global_deterministic,random,1.0,162,,True,1864,72,0,0,13.443004922941327,142.16751390183344,
sglang_global_deterministic,random,1.0,163,,True,780,250,0,0,13.442746911663562,304.7190995179117,
sglang_global_deterministic,random,1.0,164,,True,930,123,0,0,13.443007146008313,178.9221118609421,
sglang_global_deterministic,random,1.0,165,,True,1057,120,0,0,13.442783617880195,176.1718045901507,
sglang_global_deterministic,random,1.0,166,,True,1072,119,0,0,13.442511876113713,174.98205006774515,
sglang_global_deterministic,random,1.0,167,,True,503,163,0,0,13.442495862022042,214.0085430080071,
sglang_global_deterministic,random,1.0,168,,True,407,160,0,0,13.441829171963036,210.29841787414625,
sglang_global_deterministic,random,1.0,169,,True,1598,88,0,0,13.442378874868155,152.5488236080855,
sglang_global_deterministic,random,1.0,170,,True,1752,141,0,0,13.442121013998985,192.6303726839833,
sglang_global_deterministic,random,1.0,171,,True,805,202,0,0,14.592150643002242,247.5865439842455,
sglang_global_deterministic,random,1.0,172,,True,99,226,0,0,14.591953083872795,273.96765784174204,
sglang_global_deterministic,random,1.0,173,,True,684,221,0,0,14.591491935774684,267.97872145986184,
sglang_global_deterministic,random,1.0,174,,True,1896,40,0,0,14.592161478940398,122.23511078301817,
sglang_global_deterministic,random,1.0,175,,True,726,195,0,0,14.592001556884497,241.59108506096527,
sglang_global_deterministic,random,1.0,176,,True,2011,67,0,0,14.591681902762502,139.36424907064065,
sglang_global_deterministic,random,1.0,177,,True,1571,1,0,0,14.591596813872457,14.591606479138136,
sglang_global_deterministic,random,1.0,178,,True,961,124,0,0,14.591395258903503,179.26957209827378,
sglang_global_deterministic,random,1.0,179,,True,1763,109,0,0,14.591261086054146,167.4583222917281,
sglang_global_deterministic,random,1.0,180,,True,613,85,0,0,14.591118179727346,151.2375860121101,
sglang_global_deterministic,random,1.0,181,,True,1967,119,0,0,14.590992619283497,174.93887658324093,
sglang_global_deterministic,random,1.0,182,,True,1486,126,0,0,14.590842491947114,180.728633034043,
sglang_global_deterministic,random,1.0,183,,True,643,254,0,0,14.590684573166072,309.1193745210767,
sglang_global_deterministic,random,1.0,184,,True,1793,182,0,0,14.590469306800514,229.64336345205083,
sglang_global_deterministic,random,1.0,185,,True,1029,15,0,0,15.699449107050896,108.91578330798075,
sglang_global_deterministic,random,1.0,186,,True,1242,61,0,0,15.69929842883721,135.62948198383674,
sglang_global_deterministic,random,1.0,187,,True,503,157,0,0,15.699147310107946,207.8058677399531,
sglang_global_deterministic,random,1.0,188,,True,767,34,0,0,15.69899238506332,118.65938227903098,
sglang_global_deterministic,random,1.0,189,,True,398,63,0,0,15.698841988109052,137.49077041819692,
sglang_global_deterministic,random,1.0,190,,True,871,49,0,0,15.698640001006424,128.20948830386624,
sglang_global_deterministic,random,1.0,191,,True,795,254,0,0,15.698509304318577,309.1256718430668,
sglang_global_deterministic,random,1.0,192,,True,393,148,0,0,15.698382181115448,198.78264174517244,
sglang_global_deterministic,random,1.0,193,,True,207,171,0,0,15.698244984261692,220.25886982213706,
sglang_global_deterministic,random,1.0,194,,True,1039,200,0,0,15.697907271794975,245.59871013090014,
sglang_global_deterministic,random,1.0,195,,True,1882,34,0,0,15.697707369923592,118.6609135880135,
sglang_global_deterministic,random,1.0,196,,True,1578,215,0,0,15.698155367281288,261.96908193128183,
sglang_global_deterministic,random,1.0,197,,True,892,64,0,0,15.697995905764401,137.54011565772817,
sglang_global_deterministic,random,1.0,198,,True,1485,7,0,0,15.697841153014451,105.41536879679188,
sglang_global_deterministic,random,1.0,199,,True,1715,75,0,0,15.697680159006268,144.9445618041791,
sglang_global_deterministic,random,1.0,200,,True,1599,173,0,0,15.697517532389611,221.32765611540526,
sglang_global_deterministic,random,1.0,201,,True,864,46,0,0,16.866921639069915,125.75269345194101,
sglang_global_deterministic,random,1.0,202,,True,743,14,0,0,16.866718580946326,108.61706450721249,
sglang_global_deterministic,random,1.0,203,,True,1265,146,0,0,16.86657266970724,196.78215013397858,
sglang_global_deterministic,random,1.0,204,,True,564,25,0,0,16.866417616140097,114.44130713818595,
sglang_global_deterministic,random,1.0,205,,True,1021,92,0,0,16.86604446033016,155.4049252071418,
sglang_global_deterministic,random,1.0,206,,True,96,231,0,0,16.86652543814853,278.78286703815684,
sglang_global_deterministic,random,1.0,207,,True,1924,20,0,0,16.866381771396846,111.84463197318837,
sglang_global_deterministic,random,1.0,208,,True,1758,37,0,0,16.866181347053498,120.23460997873917,
sglang_global_deterministic,random,1.0,209,,True,485,156,0,0,16.866036028135568,206.8087948039174,
sglang_global_deterministic,random,1.0,210,,True,1431,178,0,0,16.865899951197207,225.7977320700884,
sglang_global_deterministic,random,1.0,211,,True,231,131,0,0,16.865767311304808,183.83962648035958,
sglang_global_deterministic,random,1.0,212,,True,749,27,0,0,16.865623202174902,115.09467477211729,
sglang_global_deterministic,random,1.0,213,,True,1679,75,0,0,16.86503186682239,144.948381297756,
sglang_global_deterministic,random,1.0,214,,True,1195,66,0,0,16.86485423799604,138.73084195097908,
sglang_global_deterministic,random,1.0,215,,True,541,193,0,0,16.864677761215717,240.17659743595868,
sglang_global_deterministic,random,1.0,216,,True,1060,161,0,0,16.86427650321275,211.47131063323468,
sglang_global_deterministic,random,1.0,217,,True,525,256,0,0,16.864785803947598,311.4173101596534,
sglang_global_deterministic,random,1.0,218,,True,1184,71,0,0,16.86464306805283,141.5919690700248,
sglang_global_deterministic,random,1.0,219,,True,1863,86,0,0,18.533075963146985,151.3028014441952,
sglang_global_deterministic,random,1.0,220,,True,1723,213,0,0,18.53257391275838,259.27232770388946,
sglang_global_deterministic,random,1.0,221,,True,1267,152,0,0,18.532917684409767,202.03763284813613,
sglang_global_deterministic,random,1.0,222,,True,1110,209,0,0,18.53276398126036,255.66901637101546,
sglang_global_deterministic,random,1.0,223,,True,1820,60,0,0,18.532624538987875,134.9115001768805,
sglang_global_deterministic,random,1.0,224,,True,578,217,0,0,18.53245190810412,264.123282042332,
sglang_global_deterministic,random,1.0,225,,True,682,135,0,0,18.532282000873238,187.7406645398587,
sglang_global_deterministic,random,1.0,226,,True,557,92,0,0,18.532146937213838,155.38244880223647,
sglang_global_deterministic,random,1.0,227,,True,1598,108,0,0,18.532014535740018,166.34725775476545,
sglang_global_deterministic,random,1.0,228,,True,1977,240,0,0,18.531870116945356,290.154411658179,
sglang_global_deterministic,random,1.0,229,,True,1013,141,0,0,18.5317236459814,192.62618436198682,
sglang_global_deterministic,random,1.0,230,,True,646,236,0,0,18.531585786957294,285.1767715252936,
sglang_global_deterministic,random,1.0,231,,True,796,176,0,0,18.53116178419441,224.23316760594025,
sglang_global_deterministic,random,1.0,232,,True,1052,140,0,0,18.53155431896448,191.70076662814245,
sglang_global_deterministic,random,1.0,233,,True,1644,188,0,0,19.194631235208362,234.81323941797018,
sglang_global_deterministic,random,1.0,234,,True,1580,48,0,0,19.19449362717569,127.1325405491516,
sglang_global_deterministic,random,1.0,235,,True,1364,189,0,0,19.19436214817688,235.7689299499616,
sglang_global_deterministic,random,1.0,236,,True,1822,135,0,0,19.194225450977683,187.74484969768673,
sglang_global_deterministic,random,1.0,237,,True,1982,42,0,0,19.194040009751916,123.3108872147277,
sglang_global_deterministic,random,1.0,238,,True,1355,89,0,0,19.193892806768417,153.05374733312055,
sglang_global_deterministic,random,1.0,239,,True,1664,244,0,0,19.19376015616581,296.1561103682034,
sglang_global_deterministic,random,1.0,240,,True,1530,191,0,0,19.19361244281754,237.58678983384743,
sglang_global_deterministic,random,1.0,241,,True,2039,105,0,0,19.193466380704194,164.68050772789866,
sglang_global_deterministic,random,1.0,242,,True,1372,232,0,0,19.19314842997119,280.35173311876133,
sglang_global_deterministic,random,1.0,243,,True,1497,36,0,0,19.19340685242787,119.50572535442188,
sglang_global_deterministic,random,1.0,244,,True,1255,40,0,0,20.385556739754975,122.24088904308155,
sglang_global_deterministic,random,1.0,245,,True,190,16,0,0,20.385228944011033,109.51748592918739,
sglang_global_deterministic,random,1.0,246,,True,1249,58,0,0,20.38507712399587,133.29858113406226,
sglang_global_deterministic,random,1.0,247,,True,1409,182,0,0,20.38491045217961,229.6496761823073,
sglang_global_deterministic,random,1.0,248,,True,1401,40,0,0,20.38473525689915,122.25328407296911,
sglang_global_deterministic,random,1.0,249,,True,1307,38,0,0,20.384553200099617,120.94767017196864,
sglang_global_deterministic,random,1.0,250,,True,1982,191,0,0,20.374624265823513,237.58440557401627,
sglang_global_deterministic,random,1.0,251,,True,633,146,0,0,20.374168525915593,196.77624487271532,
sglang_global_deterministic,random,1.0,252,,True,628,126,0,0,20.37399748666212,180.72073693666607,
sglang_global_deterministic,random,1.0,253,,True,973,45,0,0,20.374725999776274,124.8885053456761,
sglang_global_deterministic,random,1.0,254,,True,1769,44,0,0,20.374547419603914,124.34543711086735,
sglang_global_deterministic,random,1.0,255,,True,1283,1,0,0,20.37420798605308,20.37421794096008,
sglang_global_deterministic,random,1.0,256,,True,1383,167,0,0,20.37403705623001,217.50293378718197,
sglang_global_deterministic,random,1.0,257,,True,710,107,0,0,20.37387479096651,165.61273791687563,
sglang_global_deterministic,random,1.0,258,,True,1480,18,0,0,20.373706106096506,110.85974675323814,
sglang_global_deterministic,random,1.0,259,,True,1435,71,0,0,21.502181856893003,141.57526117004454,
sglang_global_deterministic,random,1.0,260,,True,649,108,0,0,21.5019709081389,166.35984492627904,
sglang_global_deterministic,random,1.0,261,,True,318,239,0,0,21.501794470939785,289.3354085548781,
sglang_global_deterministic,random,1.0,262,,True,1701,89,0,0,21.501485441811383,153.0623156670481,
sglang_global_deterministic,random,1.0,263,,True,1249,102,0,0,21.501313170883805,162.29357859911397,
sglang_global_deterministic,random,1.0,264,,True,1843,249,0,0,21.50169119425118,302.94360953522846,
sglang_global_deterministic,random,1.0,265,,True,1258,7,0,0,21.5015543368645,105.41677506593987,
sglang_global_deterministic,random,1.0,266,,True,684,152,0,0,21.501362656708807,202.01083524990827,
sglang_global_deterministic,random,1.0,267,,True,664,173,0,0,21.50122739095241,221.33040252886713,
sglang_global_deterministic,random,1.0,268,,True,1999,157,0,0,21.50109395897016,207.82024559983984,
sglang_global_deterministic,random,1.0,269,,True,1851,214,0,0,21.50095365708694,260.80037329532206,
sglang_global_deterministic,random,1.0,270,,True,1398,176,0,0,21.500787084922194,224.2547801118344,
sglang_global_deterministic,random,1.0,271,,True,1696,174,0,0,21.500618910882622,222.06638890923932,
sglang_global_deterministic,random,1.0,272,,True,1632,145,0,0,22.695251958910376,195.95052694808692,
sglang_global_deterministic,random,1.0,273,,True,1496,160,0,0,22.695021871011704,210.2632027999498,
sglang_global_deterministic,random,1.0,274,,True,1257,126,0,0,22.694633743260056,180.73213328421116,
sglang_global_deterministic,random,1.0,275,,True,1716,81,0,0,22.695060608908534,148.33729731291533,
sglang_global_deterministic,random,1.0,276,,True,1137,146,0,0,22.694920296780765,196.79461217485368,
sglang_global_deterministic,random,1.0,277,,True,1854,238,0,0,22.69478559307754,287.8383139660582,
sglang_global_deterministic,random,1.0,278,,True,1521,83,0,0,22.69459437392652,149.57775623397902,
sglang_global_deterministic,random,1.0,279,,True,442,112,0,0,22.694446510169655,169.65565739013255,
sglang_global_deterministic,random,1.0,280,,True,564,224,0,0,22.694317653775215,271.28982977289706,
sglang_global_deterministic,random,1.0,281,,True,1292,242,0,0,22.694171262905,293.8092340747826,
sglang_global_deterministic,random,1.0,282,,True,1534,142,0,0,22.694033473730087,193.74753759801388,
sglang_global_deterministic,random,1.0,283,,True,1831,40,0,0,22.69389515509829,122.26422572135925,
sglang_global_deterministic,random,1.0,284,,True,1410,104,0,0,22.693203046917915,164.32140190713108,
sglang_global_deterministic,random,1.0,285,,True,1411,201,0,0,23.84602555492893,246.62708956887946,
sglang_global_deterministic,random,1.0,286,,True,1137,209,0,0,23.8465763181448,255.6495167692192,
sglang_global_deterministic,random,1.0,287,,True,1637,50,0,0,23.846233630087227,128.67175233224407,
sglang_global_deterministic,random,1.0,288,,True,1649,117,0,0,23.84600295126438,173.12690639914945,
sglang_global_deterministic,random,1.0,289,,True,952,200,0,0,23.845841175876558,245.6136699076742,
sglang_global_deterministic,random,1.0,290,,True,1105,38,0,0,23.845637827645987,120.96770663186908,
sglang_global_deterministic,random,1.0,291,,True,699,27,0,0,23.84550169110298,115.08827506098896,
sglang_global_deterministic,random,1.0,292,,True,113,83,0,0,23.845364913810045,149.57859280100092,
sglang_global_deterministic,random,1.0,293,,True,2,154,0,0,23.845226305071265,204.02620762307197,
sglang_global_deterministic,random,1.0,294,,True,642,116,0,0,23.845096968580037,172.73497322853655,
sglang_global_deterministic,random,1.0,295,,True,220,1,0,0,23.844761109910905,23.844772768206894,
sglang_global_deterministic,random,1.0,296,,True,1590,92,0,0,23.844234191812575,155.36358278384432,
sglang_global_deterministic,random,1.0,297,,True,855,165,0,0,23.844960040878505,215.8117115739733,
sglang_global_deterministic,random,1.0,298,,True,2021,80,0,0,23.84480988420546,147.8063842752017,
sglang_global_deterministic,random,1.0,299,,True,1760,234,0,0,23.844654980115592,282.8594422740862,
sglang_global_deterministic,random,1.0,300,,True,1249,212,0,0,23.84449164196849,258.1258549322374,
sglang_global_deterministic,random,1.0,301,,True,385,61,0,0,24.98855372518301,135.60443917289376,
sglang_global_deterministic,random,1.0,302,,True,1427,48,0,0,24.988421214278787,127.106756396126,
sglang_global_deterministic,random,1.0,303,,True,1662,126,0,0,24.98826478701085,180.70552724599838,
sglang_global_deterministic,random,1.0,304,,True,1154,222,0,0,24.988112705759704,269.8075046357699,
sglang_global_deterministic,random,1.0,305,,True,1077,106,0,0,24.987932403571904,164.97919169673696,
sglang_global_deterministic,random,1.0,306,,True,1708,145,0,0,24.98774635186419,195.93047927180305,
sglang_global_deterministic,random,1.0,307,,True,730,98,0,0,24.987794254906476,159.56452051503584,
sglang_global_deterministic,random,1.0,308,,True,1696,72,0,0,24.987641132902354,142.13050478091463,
sglang_global_deterministic,random,1.0,309,,True,1734,121,0,0,24.987449372652918,176.88001231476665,
sglang_global_deterministic,random,1.0,310,,True,1440,29,0,0,24.987263039685786,116.21355193899944,
sglang_global_deterministic,random,1.0,311,,True,247,187,0,0,24.986833489034325,233.61351742222905,
sglang_global_deterministic,random,1.0,312,,True,836,194,0,0,24.987282440066338,240.69145632069558,
sglang_global_deterministic,random,1.0,313,,True,1463,155,0,0,24.986905918922275,205.2383366851136,
sglang_global_deterministic,random,1.0,314,,True,203,171,0,0,24.98651557788253,220.22918764594942,
sglang_global_deterministic,random,1.0,315,,True,1208,40,0,0,24.986749342177063,122.2113631637767,
sglang_global_deterministic,random,1.0,316,,True,123,62,0,0,26.121970237232745,136.32498662313446,
sglang_global_deterministic,random,1.0,317,,True,401,22,0,0,26.121680307667702,113.04239874659106,
sglang_global_deterministic,random,1.0,318,,True,767,74,0,0,26.12144282879308,143.8947100378573,
sglang_global_deterministic,random,1.0,319,,True,294,47,0,0,26.12161100283265,126.57445556577295,
sglang_global_deterministic,random,1.0,320,,True,280,159,0,0,26.121382497251034,209.47933707106858,
sglang_global_deterministic,random,1.0,321,,True,1861,117,0,0,26.121146500110626,173.1002359930426,
sglang_global_deterministic,random,1.0,322,,True,884,99,0,0,26.120888699311763,160.04771111998707,
sglang_global_deterministic,random,1.0,323,,True,1634,166,0,0,26.121134302113205,216.67209719400853,
sglang_global_deterministic,random,1.0,324,,True,198,155,0,0,26.12088381173089,205.25186060369015,
sglang_global_deterministic,random,1.0,325,,True,982,6,0,0,26.12058470910415,104.72214939724654,
sglang_global_deterministic,random,1.0,326,,True,1931,195,0,0,26.120843451004475,241.5781902540475,
sglang_global_deterministic,random,1.0,327,,True,1535,55,0,0,26.120542014949024,131.35542864818126,
sglang_global_deterministic,random,1.0,328,,True,752,192,0,0,26.120294279884547,238.75045731291175,
sglang_global_deterministic,random,1.0,329,,True,144,46,0,0,26.120058932807297,125.7255366309546,
sglang_global_deterministic,random,1.0,330,,True,609,147,0,0,26.12029642285779,197.8463533720933,
sglang_global_deterministic,random,1.0,331,,True,1225,156,0,0,26.120022098068148,206.7707105553709,
sglang_global_deterministic,random,1.0,332,,True,1148,201,0,0,26.11977668479085,246.5983825470321,
sglang_global_deterministic,random,1.0,333,,True,187,125,0,0,26.119250549003482,179.9864423708059,
sglang_global_deterministic,random,1.0,334,,True,1350,63,0,0,26.11977371200919,137.46895582601428,
sglang_global_deterministic,random,1.0,335,,True,464,175,0,0,26.119537774007767,223.0735871102661,
sglang_global_deterministic,random,1.0,336,,True,1373,115,0,0,27.248461823910475,171.7052425206639,
sglang_global_deterministic,random,1.0,337,,True,1795,203,0,0,27.24830798106268,248.56095226621255,
sglang_global_deterministic,random,1.0,338,,True,660,30,0,0,27.248168739955872,117.57918160688132,
sglang_global_deterministic,random,1.0,339,,True,764,112,0,0,27.24803792219609,169.6291939690709,
sglang_global_deterministic,random,1.0,340,,True,955,66,0,0,27.247885642107576,138.70363316079602,
sglang_global_deterministic,random,1.0,341,,True,1956,74,0,0,27.24772183317691,143.91726916795596,
sglang_global_deterministic,random,1.0,342,,True,403,44,0,0,27.24760482693091,124.34895486803725,
sglang_global_deterministic,random,1.0,343,,True,1370,153,0,0,27.24745203508064,203.1890889359638,
sglang_global_deterministic,random,1.0,344,,True,1987,154,0,0,27.247287795878947,204.01823465013877,
sglang_global_deterministic,random,1.0,345,,True,1535,233,0,0,27.2471212442033,281.39158884994686,
sglang_global_deterministic,random,1.0,346,,True,147,50,0,0,27.246762449853122,128.665471221786,
sglang_global_deterministic,random,1.0,347,,True,1172,124,0,0,27.246606084052473,179.2376398453489,
sglang_global_deterministic,random,1.0,348,,True,864,244,0,0,27.24677428882569,296.1548619377427,
sglang_global_deterministic,random,1.0,349,,True,1735,29,0,0,27.246602178085595,116.2064696252346,
sglang_global_deterministic,random,1.0,350,,True,1844,121,0,0,28.434266363736242,176.8701221588999,
sglang_global_deterministic,random,1.0,351,,True,489,124,0,0,28.4340884052217,179.22621587617323,
sglang_global_deterministic,random,1.0,352,,True,929,36,0,0,28.43366351071745,119.49637522455305,
sglang_global_deterministic,random,1.0,353,,True,1960,169,0,0,28.434114133939147,218.82656334899366,
sglang_global_deterministic,random,1.0,354,,True,1664,123,0,0,28.433505793102086,178.87966047925875,
sglang_global_deterministic,random,1.0,355,,True,551,34,0,0,28.43335142871365,118.65496541978791,
sglang_global_deterministic,random,1.0,356,,True,338,86,0,0,28.43322229431942,151.27758592227474,
sglang_global_deterministic,random,1.0,357,,True,872,133,0,0,28.43309414992109,185.8868513861671,
sglang_global_deterministic,random,1.0,358,,True,641,195,0,0,28.432964153122157,241.60138457408175,
sglang_global_deterministic,random,1.0,359,,True,1803,200,0,0,28.43283503782004,245.59759931778535,
sglang_global_deterministic,random,1.0,360,,True,2012,76,0,0,28.432652791962028,145.87869956111535,
sglang_global_deterministic,random,1.0,361,,True,1977,58,0,0,28.43246574793011,133.30582438223064,
sglang_global_deterministic,random,1.0,362,,True,473,125,0,0,28.432276231236756,180.00377734936774,
sglang_global_deterministic,random,1.0,363,,True,1970,108,0,0,28.432266355957836,166.37112645758316,
sglang_global_deterministic,random,1.0,364,,True,151,223,0,0,29.614881568122655,270.5498241260648,
sglang_global_deterministic,random,1.0,365,,True,1439,67,0,0,29.61473892070353,139.38183647207916,
sglang_global_deterministic,random,1.0,366,,True,2014,68,0,0,29.61449756566435,140.04505134792998,
sglang_global_deterministic,random,1.0,367,,True,1322,164,0,0,29.614271163009107,214.78695937618613,
sglang_global_deterministic,random,1.0,368,,True,1635,161,0,0,29.614109227899462,211.40245251497254,
sglang_global_deterministic,random,1.0,369,,True,263,41,0,0,29.6139428159222,122.85662407288328,
sglang_global_deterministic,random,1.0,370,,True,1788,108,0,0,29.613666417077184,166.31927089579403,
sglang_global_deterministic,random,1.0,371,,True,144,50,0,0,29.61345031997189,128.61896716384217,
sglang_global_deterministic,random,1.0,372,,True,346,249,0,0,29.61307233804837,302.9162297099829,
sglang_global_deterministic,random,1.0,373,,True,624,20,0,0,29.613639125600457,111.79535702895373,
sglang_global_deterministic,random,1.0,374,,True,1017,138,0,0,29.613507606089115,190.18046185513958,
sglang_global_deterministic,random,1.0,375,,True,2036,91,0,0,29.613348044920713,154.73139931773767,
sglang_global_deterministic,random,1.0,376,,True,1596,124,0,0,29.6131701762788,179.185591311194,
sglang_global_deterministic,random,1.0,377,,True,881,110,0,0,29.612914287950844,168.5354497199878,
sglang_global_deterministic,random,1.0,378,,True,2,138,0,0,29.612743499688804,190.18745340174064,
sglang_global_deterministic,random,1.0,379,,True,897,98,0,0,29.612594955135137,159.54077781317756,
sglang_global_deterministic,random,1.0,380,,True,1328,251,0,0,29.612428152002394,305.6257699802518,
sglang_global_deterministic,random,1.0,381,,True,254,103,0,0,30.78854386182502,162.85743576381356,
sglang_global_deterministic,random,1.0,382,,True,1676,213,0,0,30.788320873863995,259.20345770195127,
sglang_global_deterministic,random,1.0,383,,True,453,248,0,0,30.788023013155907,302.6093937722035,
sglang_global_deterministic,random,1.0,384,,True,1061,151,0,0,30.788255404680967,201.21738158073276,
sglang_global_deterministic,random,1.0,385,,True,1184,249,0,0,30.788003554102033,302.9197981520556,
sglang_global_deterministic,random,1.0,386,,True,2043,164,0,0,30.78774566296488,214.80364873679355,
sglang_global_deterministic,random,1.0,387,,True,1015,7,0,0,30.787946737371385,105.381460190285,
sglang_global_deterministic,random,1.0,388,,True,9,4,0,0,30.78772830683738,103.90540064498782,
sglang_global_deterministic,random,1.0,389,,True,1257,144,0,0,30.78744197404012,195.69317904300988,
sglang_global_deterministic,random,1.0,390,,True,1123,100,0,0,30.787197503261268,160.86509099928662,
sglang_global_deterministic,random,1.0,391,,True,1683,163,0,0,30.787417254876345,213.94185647787526,
sglang_global_deterministic,random,1.0,392,,True,816,146,0,0,30.787166034802794,196.75699928961694,
sglang_global_deterministic,random,1.0,393,,True,208,63,0,0,30.786925070919096,137.46163920592517,
sglang_global_deterministic,random,1.0,394,,True,1155,90,0,0,30.786408667918295,153.89265090273693,
sglang_global_deterministic,random,1.0,395,,True,404,116,0,0,30.78686726326123,172.69053309503943,
sglang_global_deterministic,random,1.0,396,,True,152,172,0,0,30.786620618775487,220.88513495307416,
sglang_global_deterministic,random,1.0,397,,True,54,46,0,0,30.786386454943568,125.73837830591947,
sglang_global_deterministic,random,1.0,398,,True,1144,139,0,0,30.786552956793457,191.09715288318694,
sglang_global_deterministic,random,1.0,399,,True,1697,245,0,0,30.786334595642984,297.6745679997839,
sglang_global_deterministic,random,1.0,400,,True,1944,148,0,0,31.897552706301212,198.75794089306146,
sglang_global_deterministic,random,1.0,401,,True,628,245,0,0,31.89733205223456,297.67524064239115,
sglang_global_deterministic,random,1.0,402,,True,587,4,0,0,31.897175875026733,103.90898071601987,
sglang_global_deterministic,random,1.0,403,,True,1649,183,0,0,31.897013979032636,230.11988139897585,
sglang_global_deterministic,random,1.0,404,,True,1992,19,0,0,31.89655527472496,111.29408844886348,
sglang_global_deterministic,random,1.0,405,,True,1444,45,0,0,31.89702426502481,124.87047120835632,
sglang_global_deterministic,random,1.0,406,,True,1446,11,0,0,31.89689214481041,107.11230450170115,
sglang_global_deterministic,random,1.0,407,,True,104,69,0,0,31.896713103633374,140.61807098565623,
sglang_global_deterministic,random,1.0,408,,True,1876,16,0,0,31.89659214997664,109.49463254399598,
sglang_global_deterministic,random,1.0,409,,True,254,146,0,0,31.896437876857817,196.76204812480137,
sglang_global_deterministic,random,1.0,410,,True,1251,153,0,0,31.896310915239155,203.1695337248966,
sglang_global_deterministic,random,1.0,411,,True,1136,107,0,0,31.896155289374292,165.59609507629648,
sglang_global_deterministic,random,1.0,412,,True,510,235,0,0,31.895962378010154,284.264314847067,
sglang_global_deterministic,random,1.0,413,,True,1497,69,0,0,31.89580786274746,140.6196758360602,
sglang_global_deterministic,random,1.0,414,,True,99,182,0,0,31.895626477897167,229.6399742802605,
sglang_global_deterministic,random,1.0,415,,True,153,249,0,0,33.006712368223816,302.92906784499064,
sglang_global_deterministic,random,1.0,416,,True,1885,227,0,0,33.00709671899676,275.0526621360332,
sglang_global_deterministic,random,1.0,417,,True,914,101,0,0,33.00695798918605,161.53864878509194,
sglang_global_deterministic,random,1.0,418,,True,1920,74,0,0,33.00677805719897,143.91434076381847,
sglang_global_deterministic,random,1.0,419,,True,878,215,0,0,33.00663225585595,261.9601961430162,
sglang_global_deterministic,random,1.0,420,,True,338,202,0,0,33.00650346186012,247.5834039277397,
sglang_global_deterministic,random,1.0,421,,True,1730,191,0,0,33.00637883320451,237.5766823021695,
sglang_global_deterministic,random,1.0,422,,True,822,248,0,0,33.006226271856576,302.63416928378865,
sglang_global_deterministic,random,1.0,423,,True,1187,241,0,0,33.00604878272861,291.79565440211445,
sglang_global_deterministic,random,1.0,424,,True,1744,178,0,0,33.00524231093004,225.78893178887665,
sglang_global_deterministic,random,1.0,425,,True,957,218,0,0,33.00554605200887,265.4762765811756,
sglang_global_deterministic,random,1.0,426,,True,1705,81,0,0,33.005265255924314,148.3144157761708,
sglang_global_deterministic,random,1.0,427,,True,2020,91,0,0,33.00512790773064,154.75754476804286,
sglang_global_deterministic,random,1.0,428,,True,161,174,0,0,33.00493967393413,222.0527862086892,
sglang_global_deterministic,random,1.0,429,,True,1604,238,0,0,34.144532647915184,287.81693189404905,
sglang_global_deterministic,random,1.0,430,,True,801,162,0,0,34.144850639626384,212.65393940499052,
sglang_global_deterministic,random,1.0,431,,True,398,47,0,0,34.14468559017405,126.59107735520229,
sglang_global_deterministic,random,1.0,432,,True,1301,115,0,0,34.144539878703654,171.70893358858302,
sglang_global_deterministic,random,1.0,433,,True,816,224,0,0,34.14438086794689,271.26803805073723,
sglang_global_deterministic,random,1.0,434,,True,1940,146,0,0,34.14424928929657,196.77366396412253,
sglang_global_deterministic,random,1.0,435,,True,1528,62,0,0,34.14410432986915,136.3549868511036,
sglang_global_deterministic,random,1.0,436,,True,1920,12,0,0,34.14392035221681,107.5822364310734,
sglang_global_deterministic,random,1.0,437,,True,1416,188,0,0,34.14376500621438,234.82046284433454,
