config_name,dataset_name,det_ratio,request_idx,prompt_hash,is_deterministic,input_len,output_len,rollbacks,tokens_rolled_back,ttft_s,latency_s,error
sglang_global_deterministic,sharegpt,1.0,3225,11a823272c1619c5,True,3,249,0,0,69.73104075714946,141.08291023224592,
sglang_global_deterministic,sharegpt,1.0,3226,118388aca2c6182b,True,343,15,0,0,69.73007748089731,92.43761320179328,
sglang_global_deterministic,sharegpt,1.0,3227,47d5015768ed6fe4,True,228,332,0,0,69.73192841000855,151.97674200916663,
sglang_global_deterministic,sharegpt,1.0,3228,99b37f169d110d1b,True,55,522,0,0,69.73101696139202,165.69898049533367,
sglang_global_deterministic,sharegpt,1.0,3229,834f732772beca39,True,618,2,0,0,69.73045438015833,76.6862471010536,
sglang_global_deterministic,sharegpt,1.0,3230,830b9a13b54ffb4d,True,375,24,0,0,69.72907321108505,95.00577305117622,
sglang_global_deterministic,sharegpt,1.0,3231,c5a83b9de8deef8e,True,453,49,0,0,69.73130027018487,101.9631117801182,
sglang_global_deterministic,sharegpt,1.0,3232,b6d8b0956dd23ffe,True,314,460,0,0,69.73037429898977,162.08300090301782,
sglang_global_deterministic,sharegpt,1.0,3233,a78c95bfe3be9ef5,True,65,69,0,0,69.72943692235276,107.10360773419961,
sglang_global_deterministic,sharegpt,1.0,3234,5655e842c4100479,True,233,186,0,0,69.73126300284639,130.83747149677947,
sglang_global_deterministic,sharegpt,1.0,3235,cd77c61cc590c391,True,173,181,0,0,69.73071378283203,130.2387531050481,
sglang_global_deterministic,sharegpt,1.0,3236,6788f2075e7fd8e6,True,218,351,0,0,69.72980006085709,153.54048177599907,
sglang_global_deterministic,sharegpt,1.0,3237,bf7f704cfbbea0a0,True,6,39,0,0,69.72879465017468,99.33606062317267,
sglang_global_deterministic,sharegpt,1.0,3238,a542890fc9d06fd0,True,52,451,0,0,69.7306513688527,161.7623106702231,
sglang_global_deterministic,sharegpt,1.0,3239,fb89637b9dbbf3e5,True,458,10,0,0,69.72974448697641,87.3041802579537,
sglang_global_deterministic,sharegpt,1.0,3240,610e161226f354fe,True,232,17,0,0,69.72882346436381,92.85477540222928,
sglang_global_deterministic,sharegpt,1.0,3241,f97b147d0b1ff32c,True,60,252,0,0,69.73063717689365,141.80104746297002,
sglang_global_deterministic,sharegpt,1.0,3242,9226f4c41744ef53,True,59,230,0,0,69.73005063040182,137.98479774827138,
sglang_global_deterministic,sharegpt,1.0,3243,17ffb70d7764d855,True,16,258,0,0,69.72912639193237,142.35376922925934,
sglang_global_deterministic,sharegpt,1.0,3244,8f0326fe75cf03ae,True,7,318,0,0,69.7282018349506,150.1935481899418,
sglang_global_deterministic,sharegpt,1.0,3245,4559cdaa6aa3ef0b,True,9,400,0,0,69.73004046501592,157.77470463700593,
sglang_global_deterministic,sharegpt,1.0,3246,3e10915bdd13b94e,True,25,220,0,0,69.72949389787391,136.45089380117133,
sglang_global_deterministic,sharegpt,1.0,3247,8b6c1a4ebf7a9f38,True,326,62,0,0,69.72857957519591,105.1667340467684,
sglang_global_deterministic,sharegpt,1.0,3248,8710deb3787c2db5,True,145,15,0,0,69.72757039871067,92.45676062675193,
sglang_global_deterministic,sharegpt,1.0,3249,6bdbde5f5f56dba9,True,67,468,0,0,69.72940156888217,162.5918593890965,
sglang_global_deterministic,sharegpt,1.0,3250,2fbb802c734ed0bf,True,31,36,0,0,69.7284939349629,98.32395207276568,
sglang_global_deterministic,sharegpt,1.0,3251,3e8dfe156b1f34e4,True,231,6,0,0,69.72757186088711,82.27746164007112,
sglang_global_deterministic,sharegpt,1.0,3252,e8112e7ae564248e,True,265,27,0,0,69.72938854759559,95.99331435887143,
sglang_global_deterministic,sharegpt,1.0,3253,bba8908f49105136,True,56,577,0,0,69.72884510690346,168.33274222863838,
sglang_global_deterministic,sharegpt,1.0,3254,fa25be397fd0317a,True,71,657,0,0,69.72788072843105,171.56099731707945,
sglang_global_deterministic,sharegpt,1.0,3255,f9cb143a7ec299f1,True,465,17,0,0,69.72694887919351,92.87541072722524,
sglang_global_deterministic,sharegpt,1.0,3256,94793897f79b89b7,True,38,34,0,0,69.72878047917038,97.82892426289618,
sglang_global_deterministic,sharegpt,1.0,3257,89661ebbca6d6c74,True,30,770,0,0,69.72823142912239,175.38722429936752,
sglang_global_deterministic,sharegpt,1.0,3258,46cae6874956710c,True,5,156,0,0,69.72732417657971,125.32281506061554,
sglang_global_deterministic,sharegpt,1.0,3259,b805a1eb5d9a2a61,True,402,85,0,0,69.72632283298299,110.57216527219862,
sglang_global_deterministic,sharegpt,1.0,3260,6d8ac45718dde3ef,True,488,109,0,0,69.72816508822143,116.00465428316966,
sglang_global_deterministic,sharegpt,1.0,3261,dc544be654e07079,True,119,495,0,0,69.72724640928209,164.21056522522122,
sglang_global_deterministic,sharegpt,1.0,3262,c74ff70ef374c1d9,True,174,271,0,0,69.7263297419995,144.1515104956925,
sglang_global_deterministic,sharegpt,1.0,3263,b0a7309f7b07ba80,True,92,93,0,0,69.72815038682893,112.34060425776988,
sglang_global_deterministic,sharegpt,1.0,3264,7cac5ba486797a8a,True,631,93,0,0,69.72761153196916,112.34100208990276,
sglang_global_deterministic,sharegpt,1.0,3265,78b98e51c1bcf260,True,20,127,0,0,69.72665023803711,119.60062918392941,
sglang_global_deterministic,sharegpt,1.0,3266,45da9b413ced0677,True,472,62,0,0,69.72572357580066,105.18258548667654,
sglang_global_deterministic,sharegpt,1.0,3267,0debab577d0b8fba,True,31,155,0,0,69.7275524418801,125.1613983232528,
sglang_global_deterministic,sharegpt,1.0,3268,0f0b93abc24b0151,True,10,124,0,0,69.72663874085993,119.28462785109878,
sglang_global_deterministic,sharegpt,1.0,3269,9a24e9e6a6f1b27c,True,768,3,0,0,69.72608887869865,77.00569993304089,
sglang_global_deterministic,sharegpt,1.0,3270,e0df155985d1f6da,True,162,23,0,0,69.72510687401518,94.71285877097398,
sglang_global_deterministic,sharegpt,1.0,3271,1674026a8477dd83,True,189,40,0,0,69.72693273518234,99.46326988190413,
sglang_global_deterministic,sharegpt,1.0,3272,c5fd7c1ed427d6bf,True,8,8,0,0,69.72601698990911,84.71404140163213,
sglang_global_deterministic,sharegpt,1.0,3273,fef2db9474b31daf,True,15,266,0,0,69.72509787976742,143.68192319804803,
sglang_global_deterministic,sharegpt,1.0,3274,6a4fe97727b44dd1,True,14,185,0,0,69.72692275000736,130.6566402921453,
sglang_global_deterministic,sharegpt,1.0,3275,962f7ac105d52c1b,True,569,10,0,0,69.7263766946271,87.33891987288371,
sglang_global_deterministic,sharegpt,1.0,3276,8aac2dc1e1772260,True,20,151,0,0,69.7254156502895,124.77488383930176,
sglang_global_deterministic,sharegpt,1.0,3277,8a5ee2192bc19ef9,True,525,122,0,0,69.72448192816228,118.5689125820063,
sglang_global_deterministic,sharegpt,1.0,3278,02b8317962acd30c,True,5390,169,0,0,69.72631043428555,127.79467633599415,
sglang_global_deterministic,sharegpt,1.0,3279,1f5252acd3bb0393,True,771,64,0,0,70.87718402594328,105.67256259033456,
sglang_global_deterministic,sharegpt,1.0,3280,4a76d1dbb7f48b6d,True,8,151,0,0,70.87640751199797,124.7760228808038,
sglang_global_deterministic,sharegpt,1.0,3281,8c9ae883a0b3bf66,True,72,584,0,0,70.87559699593112,168.65338909672573,
sglang_global_deterministic,sharegpt,1.0,3282,0a2ec5c824f1e2b1,True,15,565,0,0,70.8770601390861,167.78167364327237,
sglang_global_deterministic,sharegpt,1.0,3283,5321325fcb671e38,True,10,278,0,0,70.87632262287661,145.32721192389727,
sglang_global_deterministic,sharegpt,1.0,3284,c8599a9e498fe85f,True,69,375,0,0,70.87552203331143,155.7276486302726,
sglang_global_deterministic,sharegpt,1.0,3285,facdf1ef016a0027,True,12,125,0,0,70.87697468930855,119.38284561736509,
sglang_global_deterministic,sharegpt,1.0,3286,f1288452412ab2e8,True,404,65,0,0,70.87653092807159,105.95361094595864,
sglang_global_deterministic,sharegpt,1.0,3287,9393aaa66b508967,True,81,396,0,0,70.87576545076445,157.43220449099317,
sglang_global_deterministic,sharegpt,1.0,3288,91e582ac7fd9f5e5,True,10,363,0,0,70.87455738522112,154.65300120878965,
sglang_global_deterministic,sharegpt,1.0,3289,9bd84940a89cd11a,True,80,486,0,0,70.87603242462501,163.67032108874992,
sglang_global_deterministic,sharegpt,1.0,3290,e3007605e028a44b,True,773,70,0,0,70.87529076309875,107.2312610228546,
sglang_global_deterministic,sharegpt,1.0,3291,595f4b76ef476beb,True,310,11,0,0,70.87477330118418,89.37694633379579,
sglang_global_deterministic,sharegpt,1.0,3292,0f1a6c8bf0da4669,True,309,25,0,0,70.87395347096026,95.77783969510347,
sglang_global_deterministic,sharegpt,1.0,3293,aaebbc191715e8fb,True,341,4,0,0,70.8754121568054,80.1047394592315,
sglang_global_deterministic,sharegpt,1.0,3294,bb1fc0dba2c06dbd,True,622,52,0,0,70.87466071080416,103.07675172574818,
sglang_global_deterministic,sharegpt,1.0,3295,bca5653db20ed30e,True,770,6,0,0,70.87385061522946,82.31908417213708,
sglang_global_deterministic,sharegpt,1.0,3296,26b1e12fc44d4206,True,501,21,0,0,70.87529524974525,94.28189263492823,
sglang_global_deterministic,sharegpt,1.0,3297,ccb3d4c462980d35,True,92,270,0,0,70.8748551052995,144.0468779602088,
sglang_global_deterministic,sharegpt,1.0,3298,699c8b970fee408b,True,768,202,0,0,70.87409184128046,133.97262503625825,
sglang_global_deterministic,sharegpt,1.0,3299,ba6b3f8b98ed1a7b,True,56,63,0,0,70.87325036665425,105.4601159337908,
sglang_global_deterministic,sharegpt,1.0,3300,4578cfa945909ac4,True,335,14,0,0,70.87472333479673,92.3018480646424,
sglang_global_deterministic,sharegpt,1.0,3301,ad5e20b3945afc7c,True,183,71,0,0,70.87398079270497,107.33224402181804,
sglang_global_deterministic,sharegpt,1.0,3302,f9d4744557bfab4f,True,1768,245,0,0,70.87348210858181,140.5353182638064,
sglang_global_deterministic,sharegpt,1.0,3303,bc48df0c2d5c01ae,True,495,9,0,0,70.87261976534501,86.14278780901805,
sglang_global_deterministic,sharegpt,1.0,3304,3586dc84c11a5a2c,True,72,333,0,0,70.87416495103389,152.0265251020901,
sglang_global_deterministic,sharegpt,1.0,3305,a72d46d3a4179076,True,27,119,0,0,70.87337190192193,117.98704441078007,
sglang_global_deterministic,sharegpt,1.0,3306,fdfe0d117355eb43,True,72,151,0,0,70.87255117110908,124.78570606512949,
sglang_global_deterministic,sharegpt,1.0,3307,59698f3a7ea7e2e0,True,768,2,0,0,70.87400443805382,76.76332977600396,
sglang_global_deterministic,sharegpt,1.0,3308,d4d0f375a0ac302c,True,18,301,0,0,70.8735560500063,148.2206366257742,
sglang_global_deterministic,sharegpt,1.0,3309,97649425075c5ec7,True,10,64,0,0,70.87278451398015,105.67976102605462,
sglang_global_deterministic,sharegpt,1.0,3310,d391524e34eb92af,True,119,167,0,0,70.8719452638179,127.41420320700854,
sglang_global_deterministic,sharegpt,1.0,3311,3c8ba9e092e7eb35,True,257,299,0,0,70.87343495665118,148.05605224892497,
sglang_global_deterministic,sharegpt,1.0,3312,83070cb45e199de5,True,13,23,0,0,70.87268953910097,94.73432497214526,
sglang_global_deterministic,sharegpt,1.0,3313,dd47e7e2e9d52adf,True,36,202,0,0,70.87188751716167,133.93001653207466,
sglang_global_deterministic,sharegpt,1.0,3314,a8b24cc247d45ce6,True,14,150,0,0,70.87134239310399,124.15336241200566,
sglang_global_deterministic,sharegpt,1.0,3315,e47f6a582ac802f0,True,314,479,0,0,70.87290010787547,163.2538377637975,
sglang_global_deterministic,sharegpt,1.0,3316,87228819c53f36ee,True,9,30,0,0,70.87210683897138,96.63335843617097,
sglang_global_deterministic,sharegpt,1.0,3317,b25770724e55ae3a,True,633,297,0,0,70.87131828721613,147.94544502627105,
sglang_global_deterministic,sharegpt,1.0,3318,118fd154f2cdba45,True,460,15,0,0,70.8727565612644,92.43084508692846,
sglang_global_deterministic,sharegpt,1.0,3319,a32c5ea639e34dd3,True,2,53,0,0,70.87231153808534,103.12924982514232,
sglang_global_deterministic,sharegpt,1.0,3320,70eb091757e29db1,True,506,61,0,0,70.87154884496704,104.95213229302317,
sglang_global_deterministic,sharegpt,1.0,3321,b3af4eca7d5e9719,True,48,36,0,0,70.87074394756928,98.3002951098606,
sglang_global_deterministic,sharegpt,1.0,3322,1c8be52f47e21720,True,75,520,0,0,70.87219813698903,165.58717969805002,
sglang_global_deterministic,sharegpt,1.0,3323,29f678915236d794,True,91,259,0,0,70.87145764706656,142.4808613108471,
sglang_global_deterministic,sharegpt,1.0,3324,0dac617c14497a92,True,208,697,0,0,70.8706567059271,172.97461473569274,
sglang_global_deterministic,sharegpt,1.0,3325,bb8b37b7e836378c,True,10,222,0,0,70.87009342387319,136.75537087582052,
sglang_global_deterministic,sharegpt,1.0,3326,e57da0e021da4025,True,14,249,0,0,70.87166837602854,141.07682739431038,
sglang_global_deterministic,sharegpt,1.0,3327,efce56e817ee7323,True,531,10,0,0,70.87086552195251,87.2937351828441,
sglang_global_deterministic,sharegpt,1.0,3328,27443aa0be7d9dda,True,26,40,0,0,70.87006413983181,99.4337647636421,
sglang_global_deterministic,sharegpt,1.0,3329,d6bd625f8e0238a5,True,356,314,0,0,70.8715196903795,149.85799732338637,
sglang_global_deterministic,sharegpt,1.0,3330,db0c85cad003b197,True,11,322,0,0,70.87107896385714,150.59655980067328,
sglang_global_deterministic,sharegpt,1.0,3331,f6e4e9e4e0044fe6,True,346,22,0,0,70.87031550891697,94.36290332116187,
sglang_global_deterministic,sharegpt,1.0,3332,f4eece0b4cb8bb91,True,795,616,0,0,70.86950421193615,170.0441296310164,
sglang_global_deterministic,sharegpt,1.0,3333,7c1b1f998dc2986a,True,21,317,0,0,70.87094947881997,150.066662510857,
sglang_global_deterministic,sharegpt,1.0,3334,82c899c9cba41848,True,757,12,0,0,70.87021005991846,90.68618825403973,
sglang_global_deterministic,sharegpt,1.0,3335,9b5fa3f82439f0b4,True,47,66,0,0,70.86939859297127,106.5627016145736,
sglang_global_deterministic,sharegpt,1.0,3336,75cc7da2a52d1e95,True,233,67,0,0,70.86849120119587,106.66829132987186,
sglang_global_deterministic,sharegpt,1.0,3337,edb2af3542089aa7,True,13,273,0,0,70.8704061768949,144.40567262563854,
sglang_global_deterministic,sharegpt,1.0,3338,0ac93b2bfbcf9d2f,True,178,28,0,0,70.86965182609856,96.10268299933523,
sglang_global_deterministic,sharegpt,1.0,3339,52131fd806ecad16,True,586,15,0,0,70.86881814571097,92.44754224689677,
sglang_global_deterministic,sharegpt,1.0,3340,4d05f08cb4e7604f,True,136,268,0,0,72.04103638604283,143.77155911829323,
sglang_global_deterministic,sharegpt,1.0,3341,9627f7f21b46180e,True,758,286,0,0,72.0405851341784,146.35998751828447,
sglang_global_deterministic,sharegpt,1.0,3342,6e354300382f0054,True,1116,206,0,0,72.039881890174,134.2159646488726,
sglang_global_deterministic,sharegpt,1.0,3343,88d6fa79beada626,True,24,768,0,0,72.03945446386933,175.3270955211483,
sglang_global_deterministic,sharegpt,1.0,3344,71a4b248f15d0d58,True,10,103,0,0,72.04040257679299,114.50430744094774,
sglang_global_deterministic,sharegpt,1.0,3345,357c05ed78b619bf,True,85,20,0,0,72.04000762104988,94.11697081802413,
sglang_global_deterministic,sharegpt,1.0,3346,26d037e63eadf8a5,True,174,213,0,0,72.03930178331211,135.7151660793461,
sglang_global_deterministic,sharegpt,1.0,3347,9235c7560faa0655,True,540,101,0,0,72.03852225420997,114.10057948622853,
sglang_global_deterministic,sharegpt,1.0,3348,a94299e6c72634cc,True,1048,649,0,0,72.03989176498726,171.47793179377913,
sglang_global_deterministic,sharegpt,1.0,3349,b79b3ff33aae25d6,True,18,75,0,0,72.03949262108654,108.53280469216406,
sglang_global_deterministic,sharegpt,1.0,3350,3c597b0e8e7cf7d0,True,153,177,0,0,72.03875020937994,129.19629797525704,
sglang_global_deterministic,sharegpt,1.0,3351,950aca579f9d6198,True,5,477,0,0,72.03971453709528,163.14548313897103,
sglang_global_deterministic,sharegpt,1.0,3352,ab3deb1ec81aeef7,True,768,2,0,0,72.03933879872784,76.72721806773916,
sglang_global_deterministic,sharegpt,1.0,3353,084e473b153ddfcc,True,275,16,0,0,72.03864001203328,92.60088241985068,
sglang_global_deterministic,sharegpt,1.0,3354,270cc1be7f24a041,True,70,196,0,0,72.0381784341298,132.78736817836761,
sglang_global_deterministic,sharegpt,1.0,3355,8b16c04dc776b371,True,663,160,0,0,72.03916661906987,126.48475859407336,
sglang_global_deterministic,sharegpt,1.0,3356,a169a151feeee714,True,96,764,0,0,72.03836755966768,175.206911646761,
sglang_global_deterministic,sharegpt,1.0,3357,4e44456d367a228c,True,11,282,0,0,72.03764605894685,145.86134760500863,
sglang_global_deterministic,sharegpt,1.0,3358,cb50f18320718bd2,True,11,356,0,0,72.03683886909857,154.27407073276117,
sglang_global_deterministic,sharegpt,1.0,3359,d788ad791d76a8d7,True,7,296,0,0,72.03823599079624,147.88976624794304,
sglang_global_deterministic,sharegpt,1.0,3360,6e5a38971931ba8d,True,198,50,0,0,72.03783225966617,102.23961833771318,
sglang_global_deterministic,sharegpt,1.0,3361,48a587ce1b1a9460,True,494,15,0,0,72.03708540089428,92.46839569183066,
sglang_global_deterministic,sharegpt,1.0,3362,5a43d6aebc854aad,True,383,190,0,0,72.03804727597162,131.52197816222906,
sglang_global_deterministic,sharegpt,1.0,3363,c8ba4918ae4a7616,True,255,16,0,0,72.03765761712566,92.61226852890104,
sglang_global_deterministic,sharegpt,1.0,3364,01cfd405865313b0,True,10,123,0,0,72.0369584588334,119.19652043282986,
sglang_global_deterministic,sharegpt,1.0,3365,6d3d3024acb021d6,True,13,132,0,0,72.03652778826654,121.0465495721437,
sglang_global_deterministic,sharegpt,1.0,3366,a11ef0c0c66e94c5,True,727,6,0,0,72.037521220278,82.29578829417005,
sglang_global_deterministic,sharegpt,1.0,3367,5745add543644bd8,True,40,262,0,0,72.03709853067994,142.92185745202005,
sglang_global_deterministic,sharegpt,1.0,3368,71bf9b3a3c5eb6c0,True,1035,253,0,0,72.03635686915368,141.85416807280853,
sglang_global_deterministic,sharegpt,1.0,3369,97a3940c32940371,True,738,31,0,0,72.03740372275934,97.48257510783151,
sglang_global_deterministic,sharegpt,1.0,3370,b162ce3ab5feb012,True,23,227,0,0,72.03694642102346,137.74364137696102,
sglang_global_deterministic,sharegpt,1.0,3371,2506f2fe86316ebb,True,34,570,0,0,72.03624867508188,168.00717735290527,
sglang_global_deterministic,sharegpt,1.0,3372,3112e677c97fe770,True,57,220,0,0,72.03583205584437,136.45405697310343,
sglang_global_deterministic,sharegpt,1.0,3373,fccf687b850996cb,True,759,4,0,0,72.03676612814888,80.0913753490895,
sglang_global_deterministic,sharegpt,1.0,3374,62b45a5ca99c1421,True,656,39,0,0,72.03638275898993,99.36195699404925,
sglang_global_deterministic,sharegpt,1.0,3375,0a717257a1703806,True,3541,131,0,0,72.03568125795573,120.44494993193075,
sglang_global_deterministic,sharegpt,1.0,3376,6b313113778bb0d7,True,258,16,0,0,72.03518387628719,92.61693317303434,
sglang_global_deterministic,sharegpt,1.0,3377,c980375c45c14130,True,120,23,0,0,72.036184058059,94.71676990529522,
sglang_global_deterministic,sharegpt,1.0,3378,589958c3bcd97f1d,True,10,180,0,0,72.035764683038,130.17376536829397,
sglang_global_deterministic,sharegpt,1.0,3379,78be3b1f27cfff90,True,12,432,0,0,72.03504517581314,160.11873293993995,
sglang_global_deterministic,sharegpt,1.0,3380,2740dfa8fcde7a07,True,18,497,0,0,72.0361079829745,164.29537882190198,
sglang_global_deterministic,sharegpt,1.0,3381,1cd119a1b72f64f6,True,167,197,0,0,72.03565913392231,132.87009783275425,
sglang_global_deterministic,sharegpt,1.0,3382,ba6ca853813eb646,True,22,344,0,0,72.03496358217672,152.8480917699635,
sglang_global_deterministic,sharegpt,1.0,3383,81761243a8a7e99f,True,445,24,0,0,72.03455252991989,95.04256409686059,
sglang_global_deterministic,sharegpt,1.0,3384,dd656316d6b3fa34,True,67,6,0,0,72.0354841798544,82.30907064955682,
sglang_global_deterministic,sharegpt,1.0,3385,d1cb6d55464d4c0e,True,150,769,0,0,72.03509725490585,175.3388194409199,
sglang_global_deterministic,sharegpt,1.0,3386,712df4abcd17ded5,True,725,23,0,0,72.03439776599407,94.71965024992824,
sglang_global_deterministic,sharegpt,1.0,3387,8db7008b4757fa7f,True,546,23,0,0,73.21164801623672,94.7200159933418,
sglang_global_deterministic,sharegpt,1.0,3388,861d657b6b5303bf,True,45,48,0,0,73.21404759585857,101.80225275503471,
sglang_global_deterministic,sharegpt,1.0,3389,bc1a1271f7b4cf0b,True,270,2,0,0,73.21319783013314,76.75092385616153,
sglang_global_deterministic,sharegpt,1.0,3390,de5f954ed0068ae6,True,22,428,0,0,73.2122589298524,159.83036655699834,
sglang_global_deterministic,sharegpt,1.0,3391,6205d80e31d31657,True,406,15,0,0,73.21396564226598,92.49121182505041,
sglang_global_deterministic,sharegpt,1.0,3392,3a809c4684c8a37e,True,39,366,0,0,73.21344082802534,154.90589790279046,
sglang_global_deterministic,sharegpt,1.0,3393,64315a30fe6261fa,True,10,214,0,0,73.21258224966004,135.7951677585952,
sglang_global_deterministic,sharegpt,1.0,3394,01459d9a169a32ab,True,384,27,0,0,73.2110392358154,96.01910003274679,
sglang_global_deterministic,sharegpt,1.0,3395,43db3f5025925513,True,16,615,0,0,73.21336150821298,170.00272037135437,
sglang_global_deterministic,sharegpt,1.0,3396,3128690f4b49cdf4,True,15,305,0,0,73.2125153481029,148.6787872388959,
sglang_global_deterministic,sharegpt,1.0,3397,5d038da592c958a6,True,449,741,0,0,73.21200257306919,174.46718651102856,
sglang_global_deterministic,sharegpt,1.0,3398,8bacd92bafe5ef85,True,324,14,0,0,73.2104009008035,92.29783124057576,
sglang_global_deterministic,sharegpt,1.0,3399,8f9311a0b09f840e,True,1448,211,0,0,73.21280088974163,135.02631525602192,
sglang_global_deterministic,sharegpt,1.0,3400,390effc6cd5e1f9f,True,150,248,0,0,73.21193513087928,140.95426656492054,
sglang_global_deterministic,sharegpt,1.0,3401,0a441480ba9c1822,True,21,286,0,0,73.2109986548312,146.34293326782063,
sglang_global_deterministic,sharegpt,1.0,3402,d319b63b2f9af62a,True,2,4,0,0,73.21271095378324,80.00538127683103,
sglang_global_deterministic,sharegpt,1.0,3403,7904ae1e94b3e187,True,25,429,0,0,73.21219091676176,159.8871086728759,
sglang_global_deterministic,sharegpt,1.0,3404,4bda5ec12cbc5b92,True,345,241,0,0,73.21133005619049,140.0065563498065,
sglang_global_deterministic,sharegpt,1.0,3405,424354fe03e71f21,True,13,739,0,0,73.20976954558864,174.4036703808233,
sglang_global_deterministic,sharegpt,1.0,3406,4ae75f17c1002efb,True,484,71,0,0,73.21216052118689,107.27651885338128,
sglang_global_deterministic,sharegpt,1.0,3407,acdd58077c9be423,True,38,324,0,0,73.21126717096195,150.79655944509432,
sglang_global_deterministic,sharegpt,1.0,3408,72fadc4d0cdcea4d,True,151,723,0,0,73.21075583714992,173.85920372791588,
sglang_global_deterministic,sharegpt,1.0,3409,bfa9aedbbe4f50c8,True,300,14,0,0,73.20915544684976,92.22918559284881,
sglang_global_deterministic,sharegpt,1.0,3410,7668fbe1be9808e6,True,9,149,0,0,73.21156605286524,123.94082046300173,
sglang_global_deterministic,sharegpt,1.0,3411,72e96c7988bb1a20,True,50,184,0,0,73.21070748381317,130.4507464650087,
sglang_global_deterministic,sharegpt,1.0,3412,0ee9f6428f3141aa,True,389,7,0,0,73.2097675432451,83.87794806528836,
sglang_global_deterministic,sharegpt,1.0,3413,f2c2d4e732010f50,True,13,581,0,0,73.21147357299924,168.50097307097167,
sglang_global_deterministic,sharegpt,1.0,3414,e0e4a2b9e5191d9e,True,34,232,0,0,73.21096337167546,138.26613020477816,
sglang_global_deterministic,sharegpt,1.0,3415,845185b1a07a5967,True,26,85,0,0,73.21010750718415,110.54253473319113,
sglang_global_deterministic,sharegpt,1.0,3416,bc007006b689507d,True,55,338,0,0,73.20854302076623,152.23793201474473,
sglang_global_deterministic,sharegpt,1.0,3417,81143001feb189f7,True,2351,320,0,0,73.21093391720206,150.37212959397584,
sglang_global_deterministic,sharegpt,1.0,3418,b7ac1815ecb1a507,True,452,175,0,0,73.21003186237067,128.83583286218345,
sglang_global_deterministic,sharegpt,1.0,3419,8c9a06268ba68a70,True,709,501,0,0,73.2095145797357,164.54073697701097,
sglang_global_deterministic,sharegpt,1.0,3420,43bb78e21c020cb9,True,2,10,0,0,73.20790624897927,87.28544451622292,
sglang_global_deterministic,sharegpt,1.0,3421,e1e2876a1571cf0a,True,542,21,0,0,73.21033126628026,94.22628367319703,
sglang_global_deterministic,sharegpt,1.0,3422,32151dc1f47ce1fb,True,507,270,0,0,73.20946460496634,144.0114448168315,
sglang_global_deterministic,sharegpt,1.0,3423,6294cde8f584d9c6,True,10,179,0,0,73.20855848491192,129.56443282496184,
sglang_global_deterministic,sharegpt,1.0,3424,51a504d5b5f5617d,True,311,37,0,0,73.20987113984302,99.02242954494432,
sglang_global_deterministic,sharegpt,1.0,3425,399771585b2f1de2,True,17,282,0,0,73.20935497898608,145.85679700318724,
sglang_global_deterministic,sharegpt,1.0,3426,202a5340fca13c82,True,393,49,0,0,73.20849336590618,101.95316680008546,
sglang_global_deterministic,sharegpt,1.0,3427,025cd8bb48ec1375,True,30,286,0,0,73.20691955601797,146.34766068682075,
sglang_global_deterministic,sharegpt,1.0,3428,bcc1245a51ba5a7b,True,8,43,0,0,73.209310751874,100.25026901625097,
sglang_global_deterministic,sharegpt,1.0,3429,14ba55dcbe0b9876,True,8,266,0,0,73.20841941377148,143.6552375438623,
sglang_global_deterministic,sharegpt,1.0,3430,41a4ce7754b4e351,True,223,8,0,0,73.20752094499767,84.66483453987166,
sglang_global_deterministic,sharegpt,1.0,3431,7e016a7fa2fd86c6,True,329,15,0,0,73.20628470601514,92.4384967982769,
sglang_global_deterministic,sharegpt,1.0,3432,0bc6891a62b05153,True,65,128,0,0,73.20871142623946,119.785257703159,
sglang_global_deterministic,sharegpt,1.0,3433,815ea77d0caaa42b,True,653,40,0,0,73.20785663416609,99.43788010720164,
sglang_global_deterministic,sharegpt,1.0,3434,00a8382b576fd752,True,2,10,0,0,73.20695005171001,87.29627178888768,
sglang_global_deterministic,sharegpt,1.0,3435,c2f7ef9dd46e6a4a,True,29,478,0,0,73.20863191597164,163.17564247595146,
sglang_global_deterministic,sharegpt,1.0,3436,a1eb22cdc3c422e2,True,56,440,0,0,73.20810782257468,160.69532269984484,
sglang_global_deterministic,sharegpt,1.0,3437,f3cbf91820bc64a7,True,9,195,0,0,73.20724742207676,132.35043000197038,
sglang_global_deterministic,sharegpt,1.0,3438,6f59184314b14bf3,True,246,775,0,0,73.20568702183664,175.48200045200065,
sglang_global_deterministic,sharegpt,1.0,3439,ae7339e28335f8b1,True,14,470,0,0,73.20808289619163,162.69985056482255,
sglang_global_deterministic,sharegpt,1.0,3440,bf2ec850fc1458c5,True,477,13,0,0,73.20723308995366,92.12144386395812,
sglang_global_deterministic,sharegpt,1.0,3441,249da1e495549cf4,True,22,392,0,0,73.2062955419533,157.30253596417606,
sglang_global_deterministic,sharegpt,1.0,3442,3462e75f1cbb7fd0,True,203,13,0,0,73.20471411105245,92.12219998799264,
sglang_global_deterministic,sharegpt,1.0,3443,38a2b2eab31fe231,True,21,132,0,0,73.2074913000688,121.03338345093653,
sglang_global_deterministic,sharegpt,1.0,3444,9ec17ae3f474b284,True,361,48,0,0,73.206638189964,101.7705425620079,
sglang_global_deterministic,sharegpt,1.0,3445,30299206c746b72a,True,336,11,0,0,73.20573269110173,89.3378351489082,
