config_name,dataset_name,det_ratio,request_idx,prompt_hash,is_deterministic,input_len,output_len,rollbacks,tokens_rolled_back,ttft_s,latency_s,error
sglang_non_deterministic,random,1.0,944,,True,317,150,0,0,7.270359498914331,56.08349564997479,
sglang_non_deterministic,random,1.0,945,,True,303,1,0,0,7.2738007148727775,7.273809647653252,
sglang_non_deterministic,random,1.0,946,,True,149,21,0,0,7.27332194102928,32.28274552989751,
sglang_non_deterministic,random,1.0,947,,True,80,6,0,0,7.2703473712317646,28.067159094382077,
sglang_non_deterministic,random,1.0,948,,True,374,205,0,0,7.270049920771271,60.31552534876391,
sglang_non_deterministic,random,1.0,949,,True,213,113,0,0,7.273205314297229,51.41030099103227,
sglang_non_deterministic,random,1.0,950,,True,203,82,0,0,7.272709884680808,46.095848144963384,
sglang_non_deterministic,random,1.0,951,,True,252,178,0,0,7.64248118409887,58.529869243036956,
sglang_non_deterministic,random,1.0,952,,True,229,209,0,0,7.6442393832840025,60.435896299313754,
sglang_non_deterministic,random,1.0,953,,True,164,123,0,0,7.643787129316479,52.74681329028681,
sglang_non_deterministic,random,1.0,954,,True,227,112,0,0,7.643247501924634,51.30612446879968,
sglang_non_deterministic,random,1.0,955,,True,147,11,0,0,7.641917691100389,29.4934414322488,
sglang_non_deterministic,random,1.0,956,,True,20,125,0,0,7.643690943252295,53.34154328331351,
sglang_non_deterministic,random,1.0,957,,True,441,52,0,0,7.643215263728052,39.59665927570313,
sglang_non_deterministic,random,1.0,958,,True,402,139,0,0,7.641874986700714,54.88162719272077,
sglang_non_deterministic,random,1.0,959,,True,47,96,0,0,7.643789953086525,48.67722605308518,
sglang_non_deterministic,random,1.0,960,,True,233,4,0,0,7.6431345022283494,27.761675728019327,
sglang_non_deterministic,random,1.0,961,,True,305,56,0,0,7.642646083142608,40.68856619903818,
sglang_non_deterministic,random,1.0,962,,True,14,68,0,0,7.641292024869472,43.34313558973372,
sglang_non_deterministic,random,1.0,963,,True,143,117,0,0,7.643043613992631,52.210263709072024,
sglang_non_deterministic,random,1.0,964,,True,415,58,0,0,7.642584490124136,40.95947333192453,
sglang_non_deterministic,random,1.0,965,,True,1,32,0,0,7.640835675410926,35.013622594065964,
sglang_non_deterministic,random,1.0,966,,True,373,49,0,0,7.640321135986596,39.18202304886654,
sglang_non_deterministic,random,1.0,967,,True,54,18,0,0,7.642097834032029,31.170096939895302,
sglang_non_deterministic,random,1.0,968,,True,374,213,0,0,7.641614763066173,60.534461623989046,
sglang_non_deterministic,random,1.0,969,,True,259,196,0,0,7.640285252127796,59.66180531028658,
sglang_non_deterministic,random,1.0,970,,True,144,46,0,0,7.64224041858688,38.19012953899801,
sglang_non_deterministic,random,1.0,971,,True,471,166,0,0,7.64154213340953,57.507179556414485,
sglang_non_deterministic,random,1.0,972,,True,441,140,0,0,7.64104829588905,54.96127862483263,
sglang_non_deterministic,random,1.0,973,,True,459,83,0,0,7.639675489161164,46.22434241324663,
sglang_non_deterministic,random,1.0,974,,True,12,181,0,0,7.64143293723464,58.6755190230906,
sglang_non_deterministic,random,1.0,975,,True,330,78,0,0,7.640949216205627,45.12741439323872,
sglang_non_deterministic,random,1.0,976,,True,224,214,0,0,7.6395875359885395,60.56538359075785,
sglang_non_deterministic,random,1.0,977,,True,272,13,0,0,7.639067859854549,29.825754126068205,
sglang_non_deterministic,random,1.0,978,,True,456,214,0,0,7.640847261995077,60.56605688016862,
sglang_non_deterministic,random,1.0,979,,True,358,127,0,0,7.640364571940154,53.51693665795028,
sglang_non_deterministic,random,1.0,980,,True,460,247,0,0,7.63904071925208,61.010067441966385,
sglang_non_deterministic,random,1.0,981,,True,408,28,0,0,7.640993642620742,33.858585519716144,
sglang_non_deterministic,random,1.0,982,,True,156,201,0,0,7.6402778211049736,59.82061423687264,
sglang_non_deterministic,random,1.0,983,,True,373,56,0,0,7.639773557893932,40.621308255940676,
sglang_non_deterministic,random,1.0,984,,True,8,217,0,0,7.638430114835501,60.62470052205026,
sglang_non_deterministic,random,1.0,985,,True,122,61,0,0,7.640198220033199,41.82925056107342,
sglang_non_deterministic,random,1.0,986,,True,348,156,0,0,7.639710011892021,56.8579087969847,
sglang_non_deterministic,random,1.0,987,,True,164,201,0,0,7.6384016633965075,59.82784631708637,
sglang_non_deterministic,random,1.0,988,,True,90,16,0,0,7.637833782937378,30.774701508227736,
sglang_non_deterministic,random,1.0,989,,True,136,5,0,0,7.639639926142991,27.841615396086127,
sglang_non_deterministic,random,1.0,990,,True,186,57,0,0,7.639157276134938,40.760598997119814,
sglang_non_deterministic,random,1.0,991,,True,316,168,0,0,7.637824920006096,57.97540789516643,
sglang_non_deterministic,random,1.0,992,,True,178,81,0,0,7.639782592188567,45.93158789118752,
sglang_non_deterministic,random,1.0,993,,True,28,218,0,0,7.639093078207225,60.6503045540303,
sglang_non_deterministic,random,1.0,994,,True,220,176,0,0,7.638589086011052,58.412676751147956,
sglang_non_deterministic,random,1.0,995,,True,357,203,0,0,7.637246584985405,60.24852990312502,
sglang_non_deterministic,random,1.0,996,,True,41,70,0,0,7.639013397041708,43.5487878578715,
sglang_non_deterministic,random,1.0,997,,True,228,97,0,0,7.638531167991459,48.74082982027903,
sglang_non_deterministic,random,1.0,998,,True,192,207,0,0,7.637206424027681,60.373808447271585,
sglang_non_deterministic,random,1.0,999,,True,411,1,0,0,7.636491151992232,7.636507066898048,
sglang_non_deterministic,random,1.0,1000,,True,502,123,0,0,7.63843826809898,52.71600757911801,
sglang_non_deterministic,random,1.0,1001,,True,447,73,0,0,7.637943268753588,44.44633131008595,
sglang_non_deterministic,random,1.0,1002,,True,145,165,0,0,7.63660900015384,57.424739205278456,
sglang_non_deterministic,random,1.0,1003,,True,201,21,0,0,7.638561364263296,32.30831961706281,
sglang_non_deterministic,random,1.0,1004,,True,417,153,0,0,7.637901776004583,56.2653226070106,
sglang_non_deterministic,random,1.0,1005,,True,501,218,0,0,7.6373485289514065,60.64307312481105,
sglang_non_deterministic,random,1.0,1006,,True,212,156,0,0,7.636008671950549,56.865147336851805,
sglang_non_deterministic,random,1.0,1007,,True,461,229,0,0,7.637783056125045,60.828425915911794,
sglang_non_deterministic,random,1.0,1008,,True,220,19,0,0,7.637285163626075,31.842944434843957,
sglang_non_deterministic,random,1.0,1009,,True,240,40,0,0,7.6359502440318465,36.71128107281402,
sglang_non_deterministic,random,1.0,1010,,True,413,147,0,0,7.6344878119416535,55.85449387924746,
sglang_non_deterministic,random,1.0,1011,,True,397,107,0,0,7.6371861840598285,50.78238588804379,
sglang_non_deterministic,random,1.0,1012,,True,46,83,0,0,7.636693228036165,46.18584749987349,
sglang_non_deterministic,random,1.0,1013,,True,35,133,0,0,7.635354483034462,53.976911201141775,
sglang_non_deterministic,random,1.0,1014,,True,253,206,0,0,7.637307507917285,60.336521501652896,
sglang_non_deterministic,random,1.0,1015,,True,390,72,0,0,7.636651705019176,44.32679153839126,
sglang_non_deterministic,random,1.0,1016,,True,82,47,0,0,8.006944673135877,38.27782318694517,
sglang_non_deterministic,random,1.0,1017,,True,371,232,0,0,8.008439124096185,60.873083320911974,
sglang_non_deterministic,random,1.0,1018,,True,256,99,0,0,7.998922917991877,48.965010426938534,
sglang_non_deterministic,random,1.0,1019,,True,197,58,0,0,7.997819278854877,40.90361507283524,
sglang_non_deterministic,random,1.0,1020,,True,303,64,0,0,7.999451406765729,42.333563446998596,
sglang_non_deterministic,random,1.0,1021,,True,409,82,0,0,7.99881423311308,46.055686300154775,
sglang_non_deterministic,random,1.0,1022,,True,450,153,0,0,7.99830789770931,56.25683415681124,
sglang_non_deterministic,random,1.0,1023,,True,10,78,0,0,7.997214453294873,45.069531181361526,
sglang_non_deterministic,random,1.0,1024,,True,312,149,0,0,7.9988769791089,55.990832925308496,
sglang_non_deterministic,random,1.0,1025,,True,286,47,0,0,7.998238873202354,38.28535166522488,
sglang_non_deterministic,random,1.0,1026,,True,242,247,0,0,7.9971598400734365,60.99501554295421,
sglang_non_deterministic,random,1.0,1027,,True,251,97,0,0,7.996584921143949,48.745242074131966,
sglang_non_deterministic,random,1.0,1028,,True,365,24,0,0,7.998078171163797,33.161589375231415,
sglang_non_deterministic,random,1.0,1029,,True,5,67,0,0,7.997630883939564,43.16293779714033,
sglang_non_deterministic,random,1.0,1030,,True,119,6,0,0,7.99655877193436,28.041406807955354,
sglang_non_deterministic,random,1.0,1031,,True,504,136,0,0,7.998195088002831,54.62480074074119,
sglang_non_deterministic,random,1.0,1032,,True,289,163,0,0,7.997551884036511,57.30381701234728,
sglang_non_deterministic,random,1.0,1033,,True,374,82,0,0,7.996620886027813,46.07073399377987,
sglang_non_deterministic,random,1.0,1034,,True,65,137,0,0,7.995512509252876,54.70239449990913,
sglang_non_deterministic,random,1.0,1035,,True,146,72,0,0,7.997163336724043,44.332725253887475,
sglang_non_deterministic,random,1.0,1036,,True,224,236,0,0,7.996526692993939,60.904899870976806,
sglang_non_deterministic,random,1.0,1037,,True,239,45,0,0,7.995449694339186,38.00259936414659,
sglang_non_deterministic,random,1.0,1038,,True,177,105,0,0,7.994934734888375,50.09166964190081,
sglang_non_deterministic,random,1.0,1039,,True,267,175,0,0,7.824394461233169,58.188342430163175,
sglang_non_deterministic,random,1.0,1040,,True,341,165,0,0,7.823874555062503,57.25276597496122,
sglang_non_deterministic,random,1.0,1041,,True,282,144,0,0,7.822761560790241,55.459445281885564,
sglang_non_deterministic,random,1.0,1042,,True,63,53,0,0,7.824394402094185,39.544117694720626,
sglang_non_deterministic,random,1.0,1043,,True,217,177,0,0,7.823742805980146,58.28804472414777,
sglang_non_deterministic,random,1.0,1044,,True,342,243,0,0,7.8232193239964545,60.79622866027057,
sglang_non_deterministic,random,1.0,1045,,True,315,126,0,0,7.82211071671918,53.23754612263292,
sglang_non_deterministic,random,1.0,1046,,True,283,131,0,0,7.823558627162129,53.650393293239176,
sglang_non_deterministic,random,1.0,1047,,True,177,92,0,0,7.823118712287396,48.033978276420385,
sglang_non_deterministic,random,1.0,1048,,True,461,72,0,0,7.82202317379415,44.16489825490862,
sglang_non_deterministic,random,1.0,1049,,True,417,247,0,0,7.821500863879919,60.8201781087555,
sglang_non_deterministic,random,1.0,1050,,True,98,42,0,0,7.822954553179443,37.40225594909862,
sglang_non_deterministic,random,1.0,1051,,True,105,40,0,0,7.822494777385145,36.569951677229255,
sglang_non_deterministic,random,1.0,1052,,True,99,169,0,0,7.821407492738217,57.862632143776864,
sglang_non_deterministic,random,1.0,1053,,True,511,211,0,0,7.823056157212704,60.29874869110063,
sglang_non_deterministic,random,1.0,1054,,True,385,167,0,0,7.822416759096086,57.74996800208464,
sglang_non_deterministic,random,1.0,1055,,True,405,38,0,0,7.821916322223842,36.27364505222067,
sglang_non_deterministic,random,1.0,1056,,True,496,244,0,0,7.820802337024361,60.79712150013074,
sglang_non_deterministic,random,1.0,1057,,True,311,150,0,0,7.822257289197296,55.8940880051814,
sglang_non_deterministic,random,1.0,1058,,True,6,110,0,0,7.821822030004114,50.92506599612534,
sglang_non_deterministic,random,1.0,1059,,True,476,46,0,0,7.820741856005043,37.99463716894388,
sglang_non_deterministic,random,1.0,1060,,True,465,62,0,0,7.82020466402173,42.071509977802634,
sglang_non_deterministic,random,1.0,1061,,True,197,224,0,0,7.82168476190418,60.56742506893352,
sglang_non_deterministic,random,1.0,1062,,True,351,68,0,0,7.821224465966225,43.15134262712672,
sglang_non_deterministic,random,1.0,1063,,True,133,202,0,0,7.82013245485723,60.01780650764704,
sglang_non_deterministic,random,1.0,1064,,True,358,60,0,0,7.821788189001381,41.564905194565654,
sglang_non_deterministic,random,1.0,1065,,True,259,160,0,0,7.821144444867969,56.959083799272776,
sglang_non_deterministic,random,1.0,1066,,True,437,15,0,0,7.820673191919923,30.50155477784574,
sglang_non_deterministic,random,1.0,1067,,True,23,93,0,0,7.8195288009010255,48.157895470038056,
sglang_non_deterministic,random,1.0,1068,,True,485,137,0,0,7.820993477012962,54.539299379102886,
sglang_non_deterministic,random,1.0,1069,,True,53,37,0,0,7.820557527244091,36.12927275430411,
sglang_non_deterministic,random,1.0,1070,,True,165,126,0,0,7.819477112032473,53.242878888733685,
sglang_non_deterministic,random,1.0,1071,,True,202,163,0,0,7.818364629987627,57.13982299109921,
sglang_non_deterministic,random,1.0,1072,,True,458,76,0,0,7.820428962819278,44.68002273468301,
sglang_non_deterministic,random,1.0,1073,,True,83,173,0,0,7.819964870810509,58.088562999852,
sglang_non_deterministic,random,1.0,1074,,True,145,90,0,0,7.818854960612953,47.33068130770698,
sglang_non_deterministic,random,1.0,1075,,True,85,237,0,0,7.820511918049306,60.74086001235992,
sglang_non_deterministic,random,1.0,1076,,True,78,178,0,0,7.819876736961305,58.34279358480126,
sglang_non_deterministic,random,1.0,1077,,True,457,208,0,0,7.8187941000796854,60.21385291591287,
sglang_non_deterministic,random,1.0,1078,,True,366,72,0,0,7.81826751306653,44.110070664901286,
sglang_non_deterministic,random,1.0,1079,,True,1,106,0,0,8.187654579989612,49.988948431797326,
sglang_non_deterministic,random,1.0,1080,,True,51,181,0,0,8.187212341930717,58.46394413523376,
sglang_non_deterministic,random,1.0,1081,,True,173,36,0,0,8.186772697139531,35.897225476801395,
sglang_non_deterministic,random,1.0,1082,,True,205,136,0,0,8.185314069967717,54.423408064991236,
sglang_non_deterministic,random,1.0,1083,,True,260,55,0,0,8.187132481019944,40.29414019500837,
sglang_non_deterministic,random,1.0,1084,,True,446,186,0,0,8.186653956770897,59.065472141839564,
sglang_non_deterministic,random,1.0,1085,,True,449,57,0,0,8.186190445907414,40.56726290890947,
sglang_non_deterministic,random,1.0,1086,,True,369,122,0,0,8.187157438136637,52.43324208725244,
sglang_non_deterministic,random,1.0,1087,,True,488,187,0,0,8.186555617954582,59.11194584425539,
sglang_non_deterministic,random,1.0,1088,,True,288,229,0,0,8.18610517680645,60.640651711728424,
sglang_non_deterministic,random,1.0,1089,,True,34,167,0,0,8.185601354110986,57.7261786358431,
sglang_non_deterministic,random,1.0,1090,,True,348,113,0,0,8.18642335711047,51.17819366231561,
sglang_non_deterministic,random,1.0,1091,,True,95,251,0,0,8.18597175506875,60.830996594857424,
sglang_non_deterministic,random,1.0,1092,,True,72,106,0,0,8.185527483001351,49.99666790897027,
sglang_non_deterministic,random,1.0,1093,,True,39,36,0,0,8.184029547031969,35.91148117184639,
sglang_non_deterministic,random,1.0,1094,,True,154,91,0,0,8.18589014094323,47.390628542751074,
sglang_non_deterministic,random,1.0,1095,,True,250,17,0,0,8.185236452147365,30.751500981859863,
sglang_non_deterministic,random,1.0,1096,,True,162,62,0,0,8.18476787302643,42.08821318484843,
sglang_non_deterministic,random,1.0,1097,,True,438,149,0,0,8.185745712835342,55.801178206689656,
sglang_non_deterministic,random,1.0,1098,,True,118,138,0,0,8.185150282457471,54.585032953415066,
sglang_non_deterministic,random,1.0,1099,,True,259,185,0,0,8.184692428912967,59.0335701322183,
sglang_non_deterministic,random,1.0,1100,,True,379,184,0,0,8.184216619934887,58.96137597085908,
sglang_non_deterministic,random,1.0,1101,,True,306,204,0,0,8.1849859142676,60.07464725431055,
sglang_non_deterministic,random,1.0,1102,,True,268,213,0,0,8.18453398020938,60.33279084786773,
sglang_non_deterministic,random,1.0,1103,,True,449,255,0,0,8.184098340105265,60.83984973700717,
sglang_non_deterministic,random,1.0,1104,,True,54,134,0,0,8.185064211953431,54.2766353758052,
sglang_non_deterministic,random,1.0,1105,,True,236,60,0,0,8.184460958931595,41.51630654698238,
sglang_non_deterministic,random,1.0,1106,,True,389,87,0,0,8.183558854740113,46.948891488835216,
sglang_non_deterministic,random,1.0,1107,,True,478,206,0,0,8.18307801662013,60.141574766952544,
sglang_non_deterministic,random,1.0,1108,,True,222,128,0,0,8.18388138199225,53.379256904125214,
sglang_non_deterministic,random,1.0,1109,,True,251,2,0,0,8.183450120035559,26.669864248018712,
sglang_non_deterministic,random,1.0,1110,,True,313,241,0,0,8.18299832707271,60.77372851315886,
sglang_non_deterministic,random,1.0,1111,,True,401,120,0,0,8.182522927876562,52.27452115388587,
sglang_non_deterministic,random,1.0,1112,,True,112,101,0,0,8.183305371087044,49.48295611469075,
sglang_non_deterministic,random,1.0,1113,,True,255,37,0,0,8.182841298636049,36.08943659160286,
sglang_non_deterministic,random,1.0,1114,,True,303,132,0,0,8.182400481775403,53.70550673501566,
sglang_non_deterministic,random,1.0,1115,,True,407,201,0,0,8.183367584832013,59.64190308190882,
sglang_non_deterministic,random,1.0,1116,,True,207,20,0,0,8.182769529987127,32.12519773095846,
sglang_non_deterministic,random,1.0,1117,,True,229,241,0,0,8.182318638078868,60.768686776049435,
sglang_non_deterministic,random,1.0,1118,,True,341,108,0,0,8.181813084054738,50.69154611090198,
sglang_non_deterministic,random,1.0,1119,,True,398,83,0,0,8.182623718865216,45.99583699274808,
sglang_non_deterministic,random,1.0,1120,,True,66,82,0,0,8.182186919264495,45.887564204167575,
sglang_non_deterministic,random,1.0,1121,,True,75,68,0,0,8.18174254707992,43.12154019298032,
sglang_non_deterministic,random,1.0,1122,,True,435,128,0,0,8.181255831383169,53.38261026702821,
sglang_non_deterministic,random,1.0,1123,,True,103,195,0,0,8.182055921293795,59.41640172712505,
sglang_non_deterministic,random,1.0,1124,,True,422,139,0,0,8.181603095959872,54.67473908374086,
sglang_non_deterministic,random,1.0,1125,,True,192,233,0,0,8.18115897430107,60.68993125902489,
sglang_non_deterministic,random,1.0,1126,,True,252,22,0,0,8.182129232212901,32.19963050913066,
sglang_non_deterministic,random,1.0,1127,,True,226,152,0,0,8.181529244873673,56.01083046710119,
sglang_non_deterministic,random,1.0,1128,,True,294,60,0,0,8.181074006017298,41.53659526910633,
sglang_non_deterministic,random,1.0,1129,,True,306,51,0,0,8.180573028046638,39.246361885685474,
sglang_non_deterministic,random,1.0,1130,,True,98,152,0,0,8.181388550903648,56.01523064170033,
sglang_non_deterministic,random,1.0,1131,,True,338,236,0,0,8.180936007294804,60.72381676919758,
sglang_non_deterministic,random,1.0,1132,,True,286,31,0,0,8.180485454853624,34.63916895119473,
sglang_non_deterministic,random,1.0,1133,,True,335,54,0,0,8.179037555120885,40.19928169809282,
sglang_non_deterministic,random,1.0,1134,,True,347,35,0,0,8.180848774965852,35.24332655640319,
sglang_non_deterministic,random,1.0,1135,,True,435,109,0,0,8.18001004587859,50.81581501662731,
sglang_non_deterministic,random,1.0,1136,,True,447,176,0,0,8.18098125513643,58.23462969111279,
sglang_non_deterministic,random,1.0,1137,,True,482,96,0,0,8.18038269970566,48.47818818083033,
sglang_non_deterministic,random,1.0,1138,,True,308,212,0,0,8.179927011020482,60.308590709231794,
sglang_non_deterministic,random,1.0,1139,,True,249,136,0,0,8.17946703499183,54.4536849767901,
sglang_non_deterministic,random,1.0,1140,,True,166,5,0,0,8.556555472314358,27.726035863161087,
sglang_non_deterministic,random,1.0,1141,,True,481,108,0,0,8.556073814164847,50.715024918317795,
sglang_non_deterministic,random,1.0,1142,,True,472,34,0,0,8.554908701218665,35.12284111324698,
sglang_non_deterministic,random,1.0,1143,,True,335,38,0,0,8.554411459248513,36.2710380977951,
sglang_non_deterministic,random,1.0,1144,,True,508,149,0,0,8.5559888551943,55.822183462325484,
sglang_non_deterministic,random,1.0,1145,,True,30,117,0,0,8.555528619326651,52.01431961590424,
sglang_non_deterministic,random,1.0,1146,,True,247,86,0,0,8.55433098692447,46.865006662905216,
sglang_non_deterministic,random,1.0,1147,,True,106,75,0,0,8.55606911610812,44.54978037206456,
sglang_non_deterministic,random,1.0,1148,,True,51,213,0,0,8.555436108727008,60.340876288712025,
sglang_non_deterministic,random,1.0,1149,,True,81,238,0,0,8.55494906194508,60.744695083238184,
sglang_non_deterministic,random,1.0,1150,,True,133,164,0,0,8.55378490081057,57.15763300284743,
sglang_non_deterministic,random,1.0,1151,,True,285,86,0,0,8.555353834759444,46.80425854679197,
sglang_non_deterministic,random,1.0,1152,,True,388,140,0,0,8.554843683261424,54.72125834599137,
sglang_non_deterministic,random,1.0,1153,,True,138,159,0,0,8.55368186486885,56.85618834523484,
sglang_non_deterministic,random,1.0,1154,,True,184,45,0,0,8.553183792158961,37.76898264233023,
sglang_non_deterministic,random,1.0,1155,,True,401,111,0,0,8.554776932112873,50.968568614218384,
sglang_non_deterministic,random,1.0,1156,,True,330,44,0,0,8.554323085118085,37.61863846005872,
sglang_non_deterministic,random,1.0,1157,,True,273,246,0,0,8.553116530179977,60.8003826639615,
sglang_non_deterministic,random,1.0,1158,,True,508,103,0,0,8.554839856922626,49.665588721167296,
sglang_non_deterministic,random,1.0,1159,,True,340,84,0,0,8.55418682936579,46.08297145506367,
sglang_non_deterministic,random,1.0,1160,,True,472,133,0,0,8.55370775423944,53.763843153137714,
sglang_non_deterministic,random,1.0,1161,,True,69,107,0,0,8.552546367049217,50.56765060778707,
sglang_non_deterministic,random,1.0,1162,,True,34,17,0,0,8.554117424413562,30.735606198199093,
sglang_non_deterministic,random,1.0,1163,,True,262,93,0,0,8.553605891298503,48.09849435230717,
sglang_non_deterministic,random,1.0,1164,,True,53,149,0,0,8.552443101070821,55.789302692282945,
sglang_non_deterministic,random,1.0,1165,,True,450,245,0,0,8.551940741948783,60.795841875020415,
sglang_non_deterministic,random,1.0,1166,,True,205,208,0,0,8.55353770731017,60.200751977041364,
sglang_non_deterministic,random,1.0,1167,,True,126,125,0,0,8.553081708028913,53.11122878687456,
sglang_non_deterministic,random,1.0,1168,,True,235,234,0,0,8.551899028010666,60.70168372709304,
sglang_non_deterministic,random,1.0,1169,,True,43,121,0,0,8.553606480825692,52.34315775288269,
sglang_non_deterministic,random,1.0,1170,,True,240,137,0,0,8.552968685980886,54.49995012395084,
sglang_non_deterministic,random,1.0,1171,,True,459,114,0,0,8.552487968932837,51.26548509206623,
sglang_non_deterministic,random,1.0,1172,,True,371,161,0,0,8.551312160678208,56.98745927400887,
sglang_non_deterministic,random,1.0,1173,,True,111,200,0,0,8.552890577819198,59.585306856781244,
sglang_non_deterministic,random,1.0,1174,,True,249,233,0,0,8.551967832259834,60.68243144406006,
sglang_non_deterministic,random,1.0,1175,,True,151,27,0,0,8.550791312009096,33.44250280410051,
sglang_non_deterministic,random,1.0,1176,,True,183,10,0,0,8.55026907287538,29.08088905690238,
sglang_non_deterministic,random,1.0,1177,,True,336,205,0,0,8.551877696067095,60.100414973217994,
sglang_non_deterministic,random,1.0,1178,,True,95,166,0,0,8.551416729111224,57.28517418913543,
sglang_non_deterministic,random,1.0,1179,,True,459,246,0,0,8.550249342806637,60.797486011870205,
sglang_non_deterministic,random,1.0,1180,,True,374,46,0,0,8.551956835202873,37.93623277824372,
sglang_non_deterministic,random,1.0,1181,,True,400,245,0,0,8.551318691112101,60.793231926858425,
sglang_non_deterministic,random,1.0,1182,,True,8,126,0,0,8.5508244629018,53.204250474926084,
sglang_non_deterministic,random,1.0,1183,,True,388,146,0,0,8.54966164380312,55.58376307366416,
sglang_non_deterministic,random,1.0,1184,,True,360,117,0,0,8.551239580847323,51.985053192824125,
sglang_non_deterministic,random,1.0,1185,,True,388,151,0,0,8.550763139966875,55.93160106195137,
sglang_non_deterministic,random,1.0,1186,,True,184,71,0,0,8.549559708684683,43.493979767896235,
sglang_non_deterministic,random,1.0,1187,,True,281,136,0,0,8.548457802738994,54.42845157487318,
sglang_non_deterministic,random,1.0,1188,,True,195,174,0,0,8.55065973335877,58.11112169502303,
sglang_non_deterministic,random,1.0,1189,,True,352,18,0,0,8.550200758967549,30.924749842844903,
sglang_non_deterministic,random,1.0,1190,,True,195,194,0,0,8.549016597680748,59.3897432400845,
sglang_non_deterministic,random,1.0,1191,,True,155,174,0,0,8.550723198801279,58.11485588364303,
sglang_non_deterministic,random,1.0,1192,,True,93,140,0,0,8.550077873747796,54.73845197586343,
sglang_non_deterministic,random,1.0,1193,,True,160,245,0,0,8.548920732922852,60.792531586717814,
sglang_non_deterministic,random,1.0,1194,,True,434,92,0,0,8.548428678885102,48.01105281570926,
sglang_non_deterministic,random,1.0,1195,,True,61,238,0,0,8.550009599886835,60.73505675280467,
sglang_non_deterministic,random,1.0,1196,,True,122,204,0,0,8.549532668665051,60.06466139666736,
sglang_non_deterministic,random,1.0,1197,,True,51,47,0,0,8.54833552800119,38.098380607087165,
sglang_non_deterministic,random,1.0,1198,,True,403,244,0,0,8.547154861036688,60.78396666003391,
sglang_non_deterministic,random,1.0,1199,,True,277,127,0,0,8.549430112820119,53.29567552683875,
sglang_non_deterministic,random,1.0,1200,,True,5,16,0,0,8.548946452327073,30.629829104058444,
sglang_non_deterministic,random,1.0,1201,,True,466,70,0,0,8.547786978073418,43.375712420325726,
sglang_non_deterministic,random,1.0,1202,,True,92,6,0,0,8.549542062915862,27.854816335253417,
sglang_non_deterministic,random,1.0,1203,,True,170,102,0,0,8.548858578782529,49.599072369746864,
sglang_non_deterministic,random,1.0,1204,,True,317,192,0,0,8.547699534799904,59.30480890581384,
sglang_non_deterministic,random,1.0,1205,,True,22,240,0,0,8.54721001489088,60.74965815991163,
sglang_non_deterministic,random,1.0,1206,,True,405,61,0,0,8.548801181837916,41.67362023284659,
sglang_non_deterministic,random,1.0,1207,,True,326,16,0,0,8.939474830869585,30.632814710959792,
sglang_non_deterministic,random,1.0,1208,,True,1,170,0,0,8.929132265038788,57.898830473888665,
sglang_non_deterministic,random,1.0,1209,,True,133,24,0,0,8.927909184712917,32.97815140988678,
sglang_non_deterministic,random,1.0,1210,,True,233,250,0,0,8.93935903487727,60.81448210263625,
sglang_non_deterministic,random,1.0,1211,,True,12,252,0,0,8.938874803017825,60.81967990519479,
sglang_non_deterministic,random,1.0,1212,,True,346,206,0,0,8.92855414096266,60.1379358926788,
sglang_non_deterministic,random,1.0,1213,,True,46,28,0,0,8.9396658600308,33.637795362155885,
sglang_non_deterministic,random,1.0,1214,,True,34,116,0,0,8.938784515950829,51.91824674233794,
sglang_non_deterministic,random,1.0,1215,,True,433,143,0,0,8.938286962918937,54.96851998893544,
sglang_non_deterministic,random,1.0,1216,,True,78,24,0,0,8.927945720031857,32.99227611767128,
sglang_non_deterministic,random,1.0,1217,,True,218,155,0,0,8.93907812004909,56.61154510220513,
sglang_non_deterministic,random,1.0,1218,,True,301,72,0,0,8.938249166123569,44.15697533916682,
sglang_non_deterministic,random,1.0,1219,,True,411,119,0,0,8.927934553008527,52.187547074165195,
sglang_non_deterministic,random,1.0,1220,,True,73,92,0,0,8.92664102697745,48.0240152948536,
sglang_non_deterministic,random,1.0,1221,,True,282,85,0,0,8.93812993587926,46.739298969041556,
sglang_non_deterministic,random,1.0,1222,,True,249,117,0,0,8.93764428095892,51.99912598077208,
sglang_non_deterministic,random,1.0,1223,,True,47,232,0,0,8.927322807721794,60.667804337106645,
sglang_non_deterministic,random,1.0,1224,,True,121,198,0,0,8.938438462093472,59.51931628026068,
sglang_non_deterministic,random,1.0,1225,,True,214,205,0,0,8.937552493065596,60.098488609772176,
sglang_non_deterministic,random,1.0,1226,,True,239,146,0,0,8.937044212594628,55.59835718991235,
sglang_non_deterministic,random,1.0,1227,,True,56,138,0,0,8.926698302850127,54.597697409801185,
sglang_non_deterministic,random,1.0,1228,,True,350,180,0,0,8.937833887990564,58.41604289319366,
sglang_non_deterministic,random,1.0,1229,,True,107,29,0,0,8.93677476607263,33.7175503000617,
sglang_non_deterministic,random,1.0,1230,,True,319,56,0,0,8.926445239689201,40.420945899095386,
sglang_non_deterministic,random,1.0,1231,,True,48,231,0,0,8.937530328985304,60.65981539199129,
sglang_non_deterministic,random,1.0,1232,,True,61,145,0,0,8.936719863209873,55.49440777208656,
sglang_non_deterministic,random,1.0,1233,,True,337,47,0,0,8.926424308214337,38.060463638044894,
sglang_non_deterministic,random,1.0,1234,,True,26,193,0,0,8.925838722847402,59.344768304843456,
