config_name,dataset_name,det_ratio,request_idx,prompt_hash,is_deterministic,input_len,output_len,rollbacks,tokens_rolled_back,ttft_s,latency_s,error
detinfer_ws_64_bs_8,random,0.02,1508,,False,1472,187,0,0,102.39952742308378,164.86258769920096,
detinfer_ws_64_bs_8,random,0.02,1509,,False,1524,269,0,0,102.75285366084427,199.89398792106658,
detinfer_ws_64_bs_8,random,0.02,1510,,False,1039,309,0,0,102.75268236082047,218.83093596296385,
detinfer_ws_64_bs_8,random,0.02,1511,,False,1647,131,0,0,102.75265734316781,144.77752413181588,
detinfer_ws_64_bs_8,random,0.02,1512,,False,1693,71,0,0,103.24664256162941,124.4978101910092,
detinfer_ws_64_bs_8,random,0.02,1513,,False,1313,186,0,0,103.246565064881,165.29590730462223,
detinfer_ws_64_bs_8,random,0.02,1514,,False,2036,485,0,0,103.24639909435064,306.54295045603067,
detinfer_ws_64_bs_8,random,0.02,1515,,False,478,190,0,0,103.24615976214409,166.93750532483682,
detinfer_ws_64_bs_8,random,0.02,1516,,False,1255,421,0,0,103.90356258209795,281.0712072751485,
detinfer_ws_64_bs_8,random,0.02,1517,,False,923,119,0,0,103.90332067618147,142.1623120442964,
detinfer_ws_64_bs_8,random,0.02,1518,,False,420,219,0,0,103.90315974224359,178.69425817299634,
detinfer_ws_64_bs_8,random,0.02,1519,,False,157,52,0,0,103.90334444213659,119.8654800360091,
detinfer_ws_64_bs_8,random,0.02,1520,,False,550,450,0,0,103.90279266703874,291.8808749760501,
detinfer_ws_64_bs_8,random,0.02,1521,,False,1465,411,0,0,103.9026454933919,275.13019391009584,
detinfer_ws_64_bs_8,random,0.02,1522,,False,1121,236,0,0,104.16794618126005,186.52300666831434,
detinfer_ws_64_bs_8,random,0.02,1523,,False,1021,405,0,0,104.16782447695732,271.8062771167606,
detinfer_ws_64_bs_8,random,0.02,1524,,False,997,421,0,0,104.43333047395572,281.80039265099913,
detinfer_ws_64_bs_8,random,0.02,1525,,False,1435,246,0,0,104.43313687108457,192.06901463400573,
detinfer_ws_64_bs_8,random,0.02,1526,,False,951,71,0,0,104.75697035063058,126.46542365569621,
detinfer_ws_64_bs_8,random,0.02,1527,,False,289,184,0,0,104.75680104410276,166.9449249911122,
detinfer_ws_64_bs_8,random,0.02,1528,,False,1278,5,0,0,104.75666862307116,106.08958876412362,
detinfer_ws_64_bs_8,random,0.02,1529,,False,196,205,0,0,104.75667440332472,174.7216501813382,
detinfer_ws_64_bs_8,random,0.02,1530,,False,598,386,0,0,104.75655169598758,261.84159311885014,
detinfer_ws_64_bs_8,random,0.02,1531,,False,1858,75,0,0,105.11238703364506,127.81652664998546,
detinfer_ws_64_bs_8,random,0.02,1532,,False,1546,176,0,0,105.11231957189739,164.75727871712297,
detinfer_ws_64_bs_8,random,0.02,1533,,False,517,348,0,0,105.11215347005054,242.5299053536728,
detinfer_ws_64_bs_8,random,0.02,1534,,False,1659,254,0,0,106.05062248092145,196.99807324493304,
detinfer_ws_64_bs_8,random,0.02,1535,,False,1866,307,0,0,106.05050103692338,223.0189227797091,
detinfer_ws_64_bs_8,random,0.02,1536,,False,865,344,0,0,106.05036859586835,241.09418076369911,
detinfer_ws_64_bs_8,random,0.02,1537,,False,1142,126,0,0,106.05019591469318,146.30530330678448,
detinfer_ws_64_bs_8,random,0.02,1538,,False,806,286,0,0,106.05007202690467,211.95572686986998,
detinfer_ws_64_bs_8,random,0.02,1539,,False,1933,486,0,0,106.21392710227519,311.68054065294564,
detinfer_ws_64_bs_8,random,0.02,1540,,False,1183,382,0,0,106.2139431159012,261.8437670711428,
detinfer_ws_64_bs_8,random,0.02,1541,,False,815,405,0,0,106.21381963929161,275.7717467099428,
detinfer_ws_64_bs_8,random,0.02,1542,,False,228,387,0,0,106.21366386394948,264.2014361610636,
detinfer_ws_64_bs_8,random,0.02,1543,,False,1901,275,0,0,106.21354586491361,207.44484660867602,
detinfer_ws_64_bs_8,random,0.02,1544,,False,216,499,0,0,106.21336810477078,318.1061092480086,
detinfer_ws_64_bs_8,random,0.02,1545,,False,948,336,0,0,106.65846761967987,237.73774007195607,
detinfer_ws_64_bs_8,random,0.02,1546,,False,1720,480,0,0,106.65834738826379,309.8506296733394,
detinfer_ws_64_bs_8,random,0.02,1547,,False,15,272,0,0,106.65820469195023,206.04974466003478,
detinfer_ws_64_bs_8,random,0.02,1548,,False,1181,57,0,0,106.65804747398943,123.45062869600952,
detinfer_ws_64_bs_8,random,0.02,1549,,False,1672,327,0,0,106.65786436619237,233.92264441028237,
detinfer_ws_64_bs_8,random,0.02,1550,,False,1285,108,0,0,107.00292943511158,141.32058408297598,
detinfer_ws_64_bs_8,random,0.02,1551,,False,1181,278,0,0,107.00289191864431,209.83976273890585,
detinfer_ws_64_bs_8,random,0.02,1552,,False,47,327,0,0,107.0027424627915,234.31780617777258,
detinfer_ws_64_bs_8,random,0.02,1553,,False,324,314,0,0,107.00270170113072,227.99616335099563,
detinfer_ws_64_bs_8,random,0.02,1554,,False,844,473,0,0,107.47308388864622,308.1391245466657,
detinfer_ws_64_bs_8,random,0.02,1555,,False,1709,110,0,0,108.07820374099538,143.72828721627593,
detinfer_ws_64_bs_8,random,0.02,1556,,False,130,228,0,0,108.0780721809715,189.17055364977568,
detinfer_ws_64_bs_8,random,0.02,1557,,False,1435,496,0,0,108.07795167993754,319.34675627714023,
detinfer_ws_64_bs_8,random,0.02,1558,,False,95,155,0,0,108.07780895289034,159.18359584594145,
detinfer_ws_64_bs_8,random,0.02,1559,,False,627,472,0,0,108.07750958995894,308.14105304703116,
detinfer_ws_64_bs_8,random,0.02,1560,,False,755,271,0,0,108.07734989887103,208.35950638679788,
detinfer_ws_64_bs_8,random,0.02,1561,,False,1956,1,0,0,108.07757465913892,108.0775817791,
detinfer_ws_64_bs_8,random,0.02,1562,,False,1316,510,0,0,108.07742924895138,325.051801843103,
detinfer_ws_64_bs_8,random,0.02,1563,,False,794,285,0,0,108.13608114095405,215.44398022675887,
detinfer_ws_64_bs_8,random,0.02,1564,,False,1835,12,0,0,108.97522433893755,111.81688944995403,
detinfer_ws_64_bs_8,random,0.02,1565,,False,1307,497,0,0,108.97504306491464,320.5795040340163,
detinfer_ws_64_bs_8,random,0.02,1566,,False,69,237,0,0,108.97490648785606,194.48663349170238,
detinfer_ws_64_bs_8,random,0.02,1567,,False,1684,93,0,0,108.97478089714423,138.33269464410841,
detinfer_ws_64_bs_8,random,0.02,1568,,False,11,337,0,0,108.97463453607634,243.11504581477493,
detinfer_ws_64_bs_8,random,0.02,1569,,False,1278,170,0,0,108.9743796796538,166.55663568060845,
detinfer_ws_64_bs_8,random,0.02,1570,,False,1866,466,0,0,108.97421539202332,306.55325200688094,
detinfer_ws_64_bs_8,random,0.02,1571,,False,872,142,0,0,109.29425454512239,155.52498035226017,
detinfer_ws_64_bs_8,random,0.02,1572,,False,550,200,0,0,109.29418485984206,178.00281957583502,
detinfer_ws_64_bs_8,random,0.02,1573,,False,1158,179,0,0,109.29406628012657,170.51795012317598,
detinfer_ws_64_bs_8,random,0.02,1574,,False,712,363,0,0,109.29388179117814,257.1007222398184,
detinfer_ws_64_bs_8,random,0.02,1575,,True,23,478,0,0,109.53430505795404,313.4494186681695,
detinfer_ws_64_bs_8,random,0.02,1576,,False,815,470,0,0,109.534185025841,309.8669320596382,
detinfer_ws_64_bs_8,random,0.02,1577,,False,346,383,0,0,109.5340920346789,268.77756483480334,
detinfer_ws_64_bs_8,random,0.02,1578,,False,302,416,0,0,109.7382389609702,286.08404210489243,
detinfer_ws_64_bs_8,random,0.02,1579,,False,363,307,0,0,109.73812771309167,229.7668025312014,
detinfer_ws_64_bs_8,random,0.02,1580,,False,396,366,0,0,109.7380145220086,259.4642011569813,
detinfer_ws_64_bs_8,random,0.02,1581,,False,218,1,0,0,109.73783572996035,109.73784133885056,
detinfer_ws_64_bs_8,random,0.02,1582,,False,141,43,0,0,109.7376083061099,122.95207747537643,
detinfer_ws_64_bs_8,random,0.02,1583,,False,1640,97,0,0,110.59536921512336,141.30241195717826,
detinfer_ws_64_bs_8,random,0.02,1584,,False,958,264,0,0,110.595180680044,208.36317199841142,
detinfer_ws_64_bs_8,random,0.02,1585,,False,1234,139,0,0,110.59516269294545,155.53145770076662,
detinfer_ws_64_bs_8,random,0.02,1586,,False,985,480,0,0,110.59499291609973,314.79591283295304,
detinfer_ws_64_bs_8,random,0.02,1587,,False,993,236,0,0,110.70279122702777,196.0242988052778,
detinfer_ws_64_bs_8,random,0.02,1588,,False,1647,71,0,0,110.70229539694265,132.34124874323606,
detinfer_ws_64_bs_8,random,0.02,1589,,False,1640,189,0,0,110.70214384701103,175.75049636512995,
detinfer_ws_64_bs_8,random,0.02,1590,,False,828,267,0,0,110.88435641024262,211.244992074091,
detinfer_ws_64_bs_8,random,0.02,1591,,False,683,320,0,0,111.09001785889268,237.75775649305433,
detinfer_ws_64_bs_8,random,0.02,1592,,False,1484,106,0,0,111.08987267874181,145.70833644177765,
detinfer_ws_64_bs_8,random,0.02,1593,,False,1004,231,0,0,111.56256592692807,195.64612006489187,
detinfer_ws_64_bs_8,random,0.02,1594,,False,356,41,0,0,111.56233675964177,124.43337138788775,
detinfer_ws_64_bs_8,random,0.02,1595,,False,1008,138,0,0,111.56217911094427,157.49540817877278,
detinfer_ws_64_bs_8,random,0.02,1596,,False,1348,272,0,0,111.56216553086415,215.45394567912444,
detinfer_ws_64_bs_8,random,0.02,1597,,False,1157,480,0,0,111.82930027507246,318.7663660333492,
detinfer_ws_64_bs_8,random,0.02,1598,,False,888,415,0,0,111.82917338330299,288.8573147850111,
detinfer_ws_64_bs_8,random,0.02,1599,,False,1829,505,0,0,112.3160457611084,329.1561138560064,
detinfer_ws_64_bs_8,random,0.02,1600,,False,1864,423,0,0,112.3158976957202,292.1420418759808,
detinfer_ws_64_bs_8,random,0.02,1601,,False,127,406,0,0,112.31575736403465,285.6237999317236,
detinfer_ws_64_bs_8,random,0.02,1602,,False,1130,389,0,0,112.31564204907045,279.28057915112004,
detinfer_ws_64_bs_8,random,0.02,1603,,False,1009,341,0,0,112.3154399828054,251.94818050507456,
detinfer_ws_64_bs_8,random,0.02,1604,,False,604,492,0,0,112.31548612378538,323.8218472171575,
detinfer_ws_64_bs_8,random,0.02,1605,,False,1823,191,0,0,112.73760573100299,179.14858378097415,
detinfer_ws_64_bs_8,random,0.02,1606,,False,1402,498,0,0,112.73739606281742,326.528486458119,
detinfer_ws_64_bs_8,random,0.02,1607,,False,1929,232,0,0,112.7373986071907,197.49326431239024,
detinfer_ws_64_bs_8,random,0.02,1608,,False,1014,226,0,0,113.14781837817281,195.32438725791872,
detinfer_ws_64_bs_8,random,0.02,1609,,False,51,370,0,0,113.14769908692688,268.4263181765564,
detinfer_ws_64_bs_8,random,0.02,1610,,False,1053,138,0,0,113.14754643617198,159.19694822700694,
detinfer_ws_64_bs_8,random,0.02,1611,,False,1486,148,0,0,113.14741092221811,163.04531582118943,
detinfer_ws_64_bs_8,random,0.02,1612,,False,1320,114,0,0,113.14722695201635,150.53726675501093,
detinfer_ws_64_bs_8,random,0.02,1613,,False,1321,449,0,0,113.67817705497146,305.4372964333743,
detinfer_ws_64_bs_8,random,0.02,1614,,False,1750,62,0,0,113.6779957502149,132.34907991299406,
detinfer_ws_64_bs_8,random,0.02,1615,,False,779,103,0,0,113.67799671180546,147.3035129508935,
detinfer_ws_64_bs_8,random,0.02,1616,,False,1431,272,0,0,113.67783717019483,217.6818722379394,
detinfer_ws_64_bs_8,random,0.02,1617,,False,1793,5,0,0,113.67771145887673,115.27587235718966,
detinfer_ws_64_bs_8,random,0.02,1618,,False,814,146,0,0,114.03073114389554,163.05406871484593,
detinfer_ws_64_bs_8,random,0.02,1619,,False,1637,183,0,0,114.03053120104596,176.95149737084284,
detinfer_ws_64_bs_8,random,0.02,1620,,False,1429,27,0,0,114.03051943285391,120.99976194603369,
detinfer_ws_64_bs_8,random,0.02,1621,,False,1370,118,0,0,114.52680254075676,152.52997796377167,
detinfer_ws_64_bs_8,random,0.02,1622,,False,1646,292,0,0,114.52663832297549,229.0117540336214,
detinfer_ws_64_bs_8,random,0.02,1623,,False,420,370,0,0,114.52647879067808,269.89480979461223,
detinfer_ws_64_bs_8,random,0.02,1624,,False,1206,243,0,0,114.52629368100315,204.6348573351279,
detinfer_ws_64_bs_8,random,0.02,1625,,False,983,217,0,0,114.52634974569082,193.34017301676795,
detinfer_ws_64_bs_8,random,0.02,1626,,False,825,176,0,0,114.52622641902417,175.03469318384305,
detinfer_ws_64_bs_8,random,0.02,1627,,False,1025,298,0,0,115.39113625278696,233.34158156905323,
detinfer_ws_64_bs_8,random,0.02,1628,,True,1855,57,0,0,115.6363844270818,133.5503502660431,
detinfer_ws_64_bs_8,random,0.02,1629,,False,1974,268,0,0,115.39089635014534,218.30178799526766,
detinfer_ws_64_bs_8,random,0.02,1630,,False,567,307,0,0,115.390737129841,237.2551104221493,
detinfer_ws_64_bs_8,random,0.02,1631,,False,371,287,0,0,115.39061696827412,227.9837285852991,
detinfer_ws_64_bs_8,random,0.02,1632,,False,936,104,0,0,115.39044946432114,149.71057743718848,
detinfer_ws_64_bs_8,random,0.02,1633,,False,1935,227,0,0,115.3902821908705,198.49241879489273,
detinfer_ws_64_bs_8,random,0.02,1634,,False,661,246,0,0,115.68186517478898,207.94792718300596,
detinfer_ws_64_bs_8,random,0.02,1635,,False,1455,493,0,0,115.94863392505795,328.2579703601077,
detinfer_ws_64_bs_8,random,0.02,1636,,False,969,82,0,0,116.24137106677517,143.6806448069401,
detinfer_ws_64_bs_8,random,0.02,1637,,False,1333,185,0,0,116.6145122400485,181.8917232323438,
detinfer_ws_64_bs_8,random,0.02,1638,,False,1161,251,0,0,116.61438477691263,211.94758431380615,
detinfer_ws_64_bs_8,random,0.02,1639,,False,202,354,0,0,116.61421726318076,264.96605388307944,
detinfer_ws_64_bs_8,random,0.02,1640,,False,1460,209,0,0,116.61410081665963,193.3448327127844,
detinfer_ws_64_bs_8,random,0.02,1641,,False,313,446,0,0,116.61393502587453,309.26578585710377,
detinfer_ws_64_bs_8,random,0.02,1642,,False,117,459,0,0,116.61380785284564,314.77209555963054,
detinfer_ws_64_bs_8,random,0.02,1643,,False,1690,471,0,0,116.87889101076871,320.5580061445944,
detinfer_ws_64_bs_8,random,0.02,1644,,False,937,369,0,0,117.21140380203724,275.7736699762754,
detinfer_ws_64_bs_8,random,0.02,1645,,False,1827,491,0,0,117.21123419608921,329.6033946252428,
detinfer_ws_64_bs_8,random,0.02,1646,,False,575,136,0,0,117.21109363297,163.56418668292463,
detinfer_ws_64_bs_8,random,0.02,1647,,False,244,366,0,0,117.21111089922488,273.1928397300653,
detinfer_ws_64_bs_8,random,0.02,1648,,False,537,183,0,0,117.21099872887135,181.85905797872692,
detinfer_ws_64_bs_8,random,0.02,1649,,False,1626,286,0,0,117.61594266910106,231.54669982241467,
detinfer_ws_64_bs_8,random,0.02,1650,,False,75,471,0,0,117.61569007718936,321.5528992540203,
detinfer_ws_64_bs_8,random,0.02,1651,,False,1830,374,0,0,117.61554095102474,279.9106146427803,
detinfer_ws_64_bs_8,random,0.02,1652,,False,386,510,0,0,117.61553975893185,337.0031193997711,
detinfer_ws_64_bs_8,random,0.02,1653,,False,1927,249,0,0,117.99723178893328,213.34439110476524,
detinfer_ws_64_bs_8,random,0.02,1654,,False,1234,509,0,0,117.99699679296464,337.0065653170459,
detinfer_ws_64_bs_8,random,0.02,1655,,False,475,72,0,0,117.99680080637336,141.30381068820134,
detinfer_ws_64_bs_8,random,0.02,1656,,False,418,281,0,0,117.99622406298295,229.75222134403884,
detinfer_ws_64_bs_8,random,0.02,1657,,False,347,359,0,0,117.99640747113153,270.20506093883887,
detinfer_ws_64_bs_8,random,0.02,1658,,False,1553,9,0,0,118.3566487999633,120.23702386533841,
detinfer_ws_64_bs_8,random,0.02,1659,,False,640,210,0,0,118.35649210307747,195.33086151303723,
detinfer_ws_64_bs_8,random,0.02,1660,,False,939,151,0,0,118.35648676473647,170.8914909446612,
detinfer_ws_64_bs_8,random,0.02,1661,,False,955,4,0,0,118.63814408006147,119.82979337405413,
detinfer_ws_64_bs_8,random,0.02,1662,,False,876,194,0,0,118.63800206407905,189.17028800211847,
detinfer_ws_64_bs_8,random,0.02,1663,,False,763,282,0,0,118.63796082278714,231.0563657428138,
detinfer_ws_64_bs_8,random,0.02,1664,,False,1203,463,0,0,118.94690937222913,319.8636498581618,
detinfer_ws_64_bs_8,random,0.02,1665,,False,1206,112,0,0,118.94686726899818,155.93640136299655,
detinfer_ws_64_bs_8,random,0.02,1666,,False,664,270,0,0,118.94672644510865,225.4453549068421,
detinfer_ws_64_bs_8,random,0.02,1667,,False,25,162,0,0,119.74123192206025,175.72245136182755,
detinfer_ws_64_bs_8,random,0.02,1668,,False,1991,459,0,0,119.87081911694258,319.5634369859472,
detinfer_ws_64_bs_8,random,0.02,1669,,False,1204,104,0,0,119.87068226886913,154.6209329678677,
detinfer_ws_64_bs_8,random,0.02,1670,,False,710,281,0,0,119.87055883230641,232.34467058628798,
detinfer_ws_64_bs_8,random,0.02,1671,,False,1525,161,0,0,119.87048105383292,176.08780310861766,
detinfer_ws_64_bs_8,random,0.02,1672,,False,1880,350,0,0,119.91966916713864,269.3927084491588,
detinfer_ws_64_bs_8,random,0.02,1673,,False,1185,433,0,0,120.24307450838387,309.2704873769544,
detinfer_ws_64_bs_8,random,0.02,1674,,False,177,139,0,0,120.53651208104566,169.2672559353523,
detinfer_ws_64_bs_8,random,0.02,1675,,False,285,470,0,0,120.53639998100698,325.62467969674617,
detinfer_ws_64_bs_8,random,0.02,1676,,False,63,131,0,0,120.53628848213702,166.5497096781619,
detinfer_ws_64_bs_8,random,0.02,1677,,False,1003,86,0,0,120.53616212075576,149.7495706337504,
detinfer_ws_64_bs_8,random,0.02,1678,,False,662,182,0,0,120.53592540323734,186.50738806417212,
detinfer_ws_64_bs_8,random,0.02,1679,,False,666,367,0,0,120.53598900930956,281.36311099119484,
detinfer_ws_64_bs_8,random,0.02,1680,,False,156,128,0,0,120.53587264288217,165.32570753619075,
detinfer_ws_64_bs_8,random,0.02,1681,,False,1906,245,0,0,121.6592176980339,217.69387679826468,
detinfer_ws_64_bs_8,random,0.02,1682,,False,1493,377,0,0,121.65903952810913,286.07658792100847,
detinfer_ws_64_bs_8,random,0.02,1683,,False,1073,148,0,0,121.65889058308676,173.70323471911252,
detinfer_ws_64_bs_8,random,0.02,1684,,False,967,432,0,0,121.6587230800651,310.707923179958,
detinfer_ws_64_bs_8,random,0.02,1685,,False,849,468,0,0,121.6585917500779,326.0078760157339,
detinfer_ws_64_bs_8,random,0.02,1686,,False,1108,445,0,0,121.65847163880244,316.34790954971686,
detinfer_ws_64_bs_8,random,0.02,1687,,False,1385,480,0,0,121.65834983391687,331.1234715366736,
detinfer_ws_64_bs_8,random,0.02,1688,,False,689,293,0,0,121.65810967981815,241.80678480677307,
detinfer_ws_64_bs_8,random,0.02,1689,,False,148,142,0,0,121.65831365995109,171.9329830869101,
detinfer_ws_64_bs_8,random,0.02,1690,,False,1654,249,0,0,121.65815870463848,219.68242812762037,
detinfer_ws_64_bs_8,random,0.02,1691,,False,342,301,0,0,121.65803032089025,246.9794102050364,
detinfer_ws_64_bs_8,random,0.02,1692,,False,476,24,0,0,121.65790319815278,129.00235224096105,
detinfer_ws_64_bs_8,random,0.02,1693,,False,1087,69,0,0,121.65777810802683,144.71861382527277,
detinfer_ws_64_bs_8,random,0.02,1694,,False,1725,111,0,0,122.01456120237708,159.69645643234253,
detinfer_ws_64_bs_8,random,0.02,1695,,False,1384,363,0,0,122.01449770480394,281.338240201585,
detinfer_ws_64_bs_8,random,0.02,1696,,False,561,302,0,0,122.01434791833162,248.18397106043994,
detinfer_ws_64_bs_8,random,0.02,1697,,False,327,470,0,0,122.0143600567244,327.5211477018893,
detinfer_ws_64_bs_8,random,0.02,1698,,False,1793,90,0,0,122.70320242410526,152.08476947806776,
detinfer_ws_64_bs_8,random,0.02,1699,,False,1760,191,0,0,122.70297798374668,194.16478084679693,
detinfer_ws_64_bs_8,random,0.02,1700,,False,1165,241,0,0,122.7030676510185,216.97946447273716,
detinfer_ws_64_bs_8,random,0.02,1701,,False,990,137,0,0,122.70290586492047,170.8842185428366,
detinfer_ws_64_bs_8,random,0.02,1702,,False,215,344,0,0,122.70278412103653,270.17524211807176,
detinfer_ws_64_bs_8,random,0.02,1703,,False,435,179,0,0,122.70265176100656,187.9171162401326,
detinfer_ws_64_bs_8,random,0.02,1704,,False,1915,502,0,0,122.70253338199109,337.9605264379643,
detinfer_ws_64_bs_8,random,0.02,1705,,False,952,202,0,0,122.70239531202242,198.00884425314143,
detinfer_ws_64_bs_8,random,0.02,1706,,False,723,191,0,0,122.70227449992672,194.18337618513033,
detinfer_ws_64_bs_8,random,0.02,1707,,False,1342,4,0,0,122.9694308671169,123.42594917211682,
detinfer_ws_64_bs_8,random,0.02,1708,,False,32,236,0,0,122.96934976428747,214.9971583611332,
detinfer_ws_64_bs_8,random,0.02,1709,,False,670,310,0,0,122.96923885587603,253.2226747800596,
detinfer_ws_64_bs_8,random,0.02,1710,,False,285,55,0,0,122.96906876889989,141.0220125229098,
detinfer_ws_64_bs_8,random,0.02,1711,,False,1329,442,0,0,123.55885020364076,318.08144758082926,
detinfer_ws_64_bs_8,random,0.02,1712,,False,429,236,0,0,123.55853092065081,216.36480003781617,
detinfer_ws_64_bs_8,random,0.02,1713,,False,1501,196,0,0,123.55862069688737,196.94313678517938,
detinfer_ws_64_bs_8,random,0.02,1714,,False,286,448,0,0,123.55838323803619,320.2344588311389,
detinfer_ws_64_bs_8,random,0.02,1715,,False,1168,359,0,0,124.36586416093633,282.35474028997123,
detinfer_ws_64_bs_8,random,0.02,1716,,True,1448,29,0,0,124.4202815820463,133.57686688099056,
detinfer_ws_64_bs_8,random,0.02,1717,,False,1043,107,0,0,124.36564908595756,160.72969757020473,
detinfer_ws_64_bs_8,random,0.02,1718,,False,18,444,0,0,124.36547757592052,319.3211056222208,
detinfer_ws_64_bs_8,random,0.02,1719,,False,769,437,0,0,124.41994642512873,316.31497085513547,
detinfer_ws_64_bs_8,random,0.02,1720,,False,590,456,0,0,124.41983298305422,324.97355904011056,
detinfer_ws_64_bs_8,random,0.02,1721,,False,1395,494,0,0,124.41974200494587,337.71455054404214,
detinfer_ws_64_bs_8,random,0.02,1722,,False,1199,246,0,0,124.60777217708528,223.00111412070692,
detinfer_ws_64_bs_8,random,0.02,1723,,False,1010,438,0,0,124.60764827905223,317.5476604439318,
detinfer_ws_64_bs_8,random,0.02,1724,,False,194,277,0,0,124.60712212184444,237.7174553531222,
detinfer_ws_64_bs_8,random,0.02,1725,,False,502,110,0,0,124.60700083896518,162.6872892389074,
detinfer_ws_64_bs_8,random,0.02,1726,,False,988,384,0,0,124.60681377584115,292.11096038576216,
detinfer_ws_64_bs_8,random,0.02,1727,,False,1137,190,0,0,125.07154227327555,196.01663305331022,
detinfer_ws_64_bs_8,random,0.02,1728,,True,114,489,0,0,125.31411367189139,337.4408879750408,
detinfer_ws_64_bs_8,random,0.02,1729,,False,1246,425,0,0,125.07121729105711,311.6634289692156,
detinfer_ws_64_bs_8,random,0.02,1730,,False,1702,404,0,0,125.07124315015972,302.1179120573215,
detinfer_ws_64_bs_8,random,0.02,1731,,False,947,334,0,0,125.07107430463657,269.37549868179485,
detinfer_ws_64_bs_8,random,0.02,1732,,False,831,208,0,0,125.0709518790245,204.64031816693023,
detinfer_ws_64_bs_8,random,0.02,1733,,False,1668,21,0,0,125.32486474188045,131.33312089880928,
detinfer_ws_64_bs_8,random,0.02,1734,,False,1921,207,0,0,125.69675039313734,204.95754188811406,
detinfer_ws_64_bs_8,random,0.02,1735,,False,1288,7,0,0,125.69664652599022,127.30382897425443,
detinfer_ws_64_bs_8,random,0.02,1736,,False,925,165,0,0,125.69651202298701,185.77560273278505,
detinfer_ws_64_bs_8,random,0.02,1737,,False,55,495,0,0,125.69629566464573,338.38749924488366,
detinfer_ws_64_bs_8,random,0.02,1738,,False,1895,428,0,0,125.95110523607582,314.169328073971,
detinfer_ws_64_bs_8,random,0.02,1739,,False,1667,162,0,0,126.2149603436701,185.0764869088307,
detinfer_ws_64_bs_8,random,0.02,1740,,False,800,365,0,0,126.21488726325333,286.795751565136,
detinfer_ws_64_bs_8,random,0.02,1741,,True,778,238,0,0,126.47129680681974,222.0108339865692,
detinfer_ws_64_bs_8,random,0.02,1742,,False,1482,71,0,0,126.48994792904705,150.53135625086725,
detinfer_ws_64_bs_8,random,0.02,1743,,False,2003,444,0,0,126.75704029016197,322.7203526040539,
detinfer_ws_64_bs_8,random,0.02,1744,,False,1902,508,0,0,127.07071632798761,341.08062445325777,
detinfer_ws_64_bs_8,random,0.02,1745,,False,162,268,0,0,127.07055837893859,237.25196916004643,
detinfer_ws_64_bs_8,random,0.02,1746,,False,1404,414,0,0,127.07049252884462,310.2693210360594,
detinfer_ws_64_bs_8,random,0.02,1747,,False,2017,244,0,0,127.32840775186196,226.91540776193142,
detinfer_ws_64_bs_8,random,0.02,1748,,False,87,59,0,0,127.32834703987464,147.5108535871841,
detinfer_ws_64_bs_8,random,0.02,1749,,False,55,5,0,0,127.32823653286323,128.9446036289446,
detinfer_ws_64_bs_8,random,0.02,1750,,False,1500,406,0,0,127.55837018927559,307.08956175111234,
detinfer_ws_64_bs_8,random,0.02,1751,,False,1824,216,0,0,127.92770020104945,213.34112597396597,
detinfer_ws_64_bs_8,random,0.02,1752,,False,1202,25,0,0,127.92751320684329,136.21946224570274,
detinfer_ws_64_bs_8,random,0.02,1753,,False,1415,4,0,0,127.92730167834088,129.0316716111265,
detinfer_ws_64_bs_8,random,0.02,1754,,False,1373,389,0,0,128.90459628915414,300.42888089315966,
detinfer_ws_64_bs_8,random,0.02,1755,,False,1032,447,0,0,128.90446856571361,325.9961180849932,
detinfer_ws_64_bs_8,random,0.02,1756,,False,833,145,0,0,128.90434208419174,181.34652289701626,
detinfer_ws_64_bs_8,random,0.02,1757,,False,313,387,0,0,128.904179177247,299.1814382853918,
detinfer_ws_64_bs_8,random,0.02,1758,,False,759,248,0,0,128.9040049132891,230.4192494940944,
detinfer_ws_64_bs_8,random,0.02,1759,,False,1859,461,0,0,128.90406210999936,331.9956996352412,
detinfer_ws_64_bs_8,random,0.02,1760,,False,2008,12,0,0,128.96455531101674,132.031541059725,
detinfer_ws_64_bs_8,random,0.02,1761,,False,2007,383,0,0,129.10821870109066,298.2037268318236,
detinfer_ws_64_bs_8,random,0.02,1762,,False,443,398,0,0,129.10816671187058,305.09197968803346,
detinfer_ws_64_bs_8,random,0.02,1763,,True,1791,18,0,0,129.42452241759747,135.1502746376209,
detinfer_ws_64_bs_8,random,0.02,1764,,False,2045,490,0,0,129.1079281810671,339.240352043882,
detinfer_ws_64_bs_8,random,0.02,1765,,False,328,418,0,0,129.10774054704234,314.1732869101688,
detinfer_ws_64_bs_8,random,0.02,1766,,False,1078,336,0,0,129.50791616598144,279.87951256195083,
detinfer_ws_64_bs_8,random,0.02,1767,,False,761,418,0,0,129.50786281516775,314.73541778698564,
detinfer_ws_64_bs_8,random,0.02,1768,,False,1263,121,0,0,129.7850243919529,173.1878710812889,
detinfer_ws_64_bs_8,random,0.02,1769,,False,1253,431,0,0,129.78483349317685,320.89986054599285,
detinfer_ws_64_bs_8,random,0.02,1770,,False,579,43,0,0,130.44799337070435,145.45050383964553,
detinfer_ws_64_bs_8,random,0.02,1771,,False,1075,316,0,0,130.44773249700665,269.3490686523728,
detinfer_ws_64_bs_8,random,0.02,1772,,False,1633,380,0,0,130.44781694374979,299.1560116126202,
