config_name,dataset_name,det_ratio,request_idx,prompt_hash,is_deterministic,input_len,output_len,rollbacks,tokens_rolled_back,ttft_s,latency_s,error
sglang_non_deterministic,sharegpt,1.0,2988,3a4c6502823681dd,True,349,7,0,0,53.87762282998301,69.59274388599442,
sglang_non_deterministic,sharegpt,1.0,2989,82d5a27dc82c4e4e,True,9,770,0,0,53.876883654040284,149.786764117016,
sglang_non_deterministic,sharegpt,1.0,2990,e965d1490cf545bb,True,18,299,0,0,53.87550745502813,125.72071844700258,
sglang_non_deterministic,sharegpt,1.0,2991,6773849d0a51fd80,True,769,11,0,0,53.87755923502846,74.67769283504458,
sglang_non_deterministic,sharegpt,1.0,2992,a2f09e8a2dc4c5ba,True,30,576,0,0,53.87681738397805,143.6641332290019,
sglang_non_deterministic,sharegpt,1.0,2993,30a55261ece4ce81,True,798,114,0,0,53.87631391297327,98.64897308498621,
sglang_non_deterministic,sharegpt,1.0,2994,42d7e772dc4baa7a,True,19,314,0,0,53.87490797898499,127.18917672196403,
sglang_non_deterministic,sharegpt,1.0,2995,dd04732ae915b841,True,11,2,0,0,53.876969123026356,63.99392673501279,
sglang_non_deterministic,sharegpt,1.0,2996,408ed4c19ff325c9,True,14,148,0,0,53.876225239015184,104.98937718902016,
sglang_non_deterministic,sharegpt,1.0,2997,9ba6fedb1ffebab9,True,733,2,0,0,53.87486598599935,63.99470833601663,
sglang_non_deterministic,sharegpt,1.0,2998,061368a83333bd1b,True,16,24,0,0,53.87684765900485,79.45629128505243,
sglang_non_deterministic,sharegpt,1.0,2999,3f6a90533837164c,True,57,374,0,0,53.876401375979185,132.43542758794501,
sglang_non_deterministic,sharegpt,1.0,3000,620d7386f590b5da,True,24,24,0,0,53.8756608159747,79.45690100599313,
sglang_non_deterministic,sharegpt,1.0,3001,1160ed794d062448,True,25,147,0,0,53.87428640003782,104.90903116203845,
sglang_non_deterministic,sharegpt,1.0,3002,24173a50eb5c92a0,True,65,170,0,0,53.87633515603375,108.229660151992,
sglang_non_deterministic,sharegpt,1.0,3003,a1ef8375cfb3bca2,True,146,38,0,0,53.875595438003074,82.70810692000668,
sglang_non_deterministic,sharegpt,1.0,3004,1b8dd8cbbc952995,True,120,45,0,0,53.874201112019364,84.85782937100157,
sglang_non_deterministic,sharegpt,1.0,3005,81bca51d4d656815,True,274,13,0,0,53.873403485980816,76.47954477299936,
sglang_non_deterministic,sharegpt,1.0,3006,a900b27eb8f3c308,True,661,4,0,0,53.87574391200906,67.3456665929989,
sglang_non_deterministic,sharegpt,1.0,3007,a3e9088d3352cd33,True,340,41,0,0,53.87500357296085,83.89795437298017,
sglang_non_deterministic,sharegpt,1.0,3008,943ff7a96c8238ea,True,323,23,0,0,53.87364645401249,79.33364980301121,
sglang_non_deterministic,sharegpt,1.0,3009,16e9285322b23b41,True,10,50,0,0,53.87567953497637,86.1272726879688,
sglang_non_deterministic,sharegpt,1.0,3010,4da026a55612b1d8,True,349,11,0,0,53.87519204901764,74.69824646599591,
sglang_non_deterministic,sharegpt,1.0,3011,2e0cb01b084408a7,True,461,14,0,0,53.874450298026204,76.7358234890271,
sglang_non_deterministic,sharegpt,1.0,3012,ba566b2f50af4664,True,12,108,0,0,53.87306723895017,97.54077831294853,
sglang_non_deterministic,sharegpt,1.0,3013,9b3cb066a6fb9d2b,True,766,18,0,0,53.87512004899327,78.16731619101483,
sglang_non_deterministic,sharegpt,1.0,3014,55b2a0dce0d597eb,True,15,39,0,0,53.874374763981905,83.21794778801268,
sglang_non_deterministic,sharegpt,1.0,3015,db3c764453676e11,True,7,39,0,0,53.87262403900968,83.21785913500935,
sglang_non_deterministic,sharegpt,1.0,3016,4255cf16b8188757,True,298,18,0,0,53.87177923298441,78.168004370993,
sglang_non_deterministic,sharegpt,1.0,3017,916ee685b279afab,True,431,25,0,0,53.874146999034565,79.61519756203052,
sglang_non_deterministic,sharegpt,1.0,3018,3ef4c79e3d860e2c,True,712,62,0,0,64.18227629200555,88.88595437299227,
sglang_non_deterministic,sharegpt,1.0,3019,0eb7e2509dc40118,True,226,239,0,0,53.872022289957386,118.41763498797081,
sglang_non_deterministic,sharegpt,1.0,3020,2875bcf24070ad06,True,6,73,0,0,53.87404752901057,91.0746316210134,
sglang_non_deterministic,sharegpt,1.0,3021,63be56c5a1acb850,True,555,147,0,0,53.87355076899985,104.91804504900938,
sglang_non_deterministic,sharegpt,1.0,3022,f59d24a007012d91,True,53,145,0,0,53.87280157802161,104.7526586530148,
sglang_non_deterministic,sharegpt,1.0,3023,13e22f38968f5724,True,129,449,0,0,53.87141390098259,137.3330553030246,
sglang_non_deterministic,sharegpt,1.0,3024,7eb19b8852170462,True,297,9,0,0,53.873467784025706,72.37312927900348,
sglang_non_deterministic,sharegpt,1.0,3025,194fc7d320180b9a,True,16,457,0,0,53.87273862201255,137.801284820016,
sglang_non_deterministic,sharegpt,1.0,3026,243b22a98cea5fb7,True,128,134,0,0,53.87138910300564,102.27111095900182,
sglang_non_deterministic,sharegpt,1.0,3027,08464fd625670d40,True,327,281,0,0,54.81786937598372,123.8519799640053,
sglang_non_deterministic,sharegpt,1.0,3028,14fb24429e3c2e85,True,53,288,0,0,54.81931899499614,124.74968189699575,
sglang_non_deterministic,sharegpt,1.0,3029,a69d6e31899b49f3,True,991,173,0,0,54.81858589797048,108.73593031597557,
sglang_non_deterministic,sharegpt,1.0,3030,caeb40ace7d00a80,True,370,23,0,0,54.81782195396954,79.34756004699739,
sglang_non_deterministic,sharegpt,1.0,3031,919238695ab663a2,True,21,16,0,0,54.81921210401924,77.90066846099216,
sglang_non_deterministic,sharegpt,1.0,3032,3928eeae31dac30a,True,215,765,0,0,54.81874456797959,149.66106658801436,
sglang_non_deterministic,sharegpt,1.0,3033,a9039dd13601e1be,True,153,349,0,0,54.81800604198361,130.37739334796788,
sglang_non_deterministic,sharegpt,1.0,3034,077bd3aaf89abb82,True,1255,98,0,0,54.81724051601486,95.70292012102436,
sglang_non_deterministic,sharegpt,1.0,3035,8268a76be6b1d451,True,397,6,0,0,54.8186494440306,68.69082437100587,
sglang_non_deterministic,sharegpt,1.0,3036,8c91bbebe3cb40ee,True,20,226,0,0,54.81791967200115,116.44885093800258,
sglang_non_deterministic,sharegpt,1.0,3037,0e1db9fcf102ac0d,True,20,283,0,0,54.81745889497688,123.93027232901659,
sglang_non_deterministic,sharegpt,1.0,3038,1b81e770eb31e40c,True,402,24,0,0,54.8166203389992,79.40757585200481,
sglang_non_deterministic,sharegpt,1.0,3039,3c8afbd20610e508,True,31,394,0,0,54.81808810599614,133.83020611602115,
sglang_non_deterministic,sharegpt,1.0,3040,4b3dcc9f7e259778,True,16,293,0,0,54.81736434297636,125.03489646600792,
sglang_non_deterministic,sharegpt,1.0,3041,fdac5a1fcc1c3fc0,True,17,421,0,0,54.81661549099954,135.6080368559924,
sglang_non_deterministic,sharegpt,1.0,3042,d63d4c86885a75a9,True,58,158,0,0,54.81801357399672,106.34261239995249,
sglang_non_deterministic,sharegpt,1.0,3043,02484d9fb4976e39,True,274,21,0,0,54.81758708902635,79.030077842006,
sglang_non_deterministic,sharegpt,1.0,3044,db4fb3c9158e030a,True,29,168,0,0,54.81681494298391,107.97951192699838,
sglang_non_deterministic,sharegpt,1.0,3045,ae1c490f861a6468,True,3,29,0,0,54.81604901503306,80.80959482799517,
sglang_non_deterministic,sharegpt,1.0,3046,d3c4a6fd30f8c708,True,350,8,0,0,54.81747667200398,70.71801259100903,
sglang_non_deterministic,sharegpt,1.0,3047,b5e74608c1b59e9f,True,515,9,0,0,54.8167432739865,72.3076622079825,
sglang_non_deterministic,sharegpt,1.0,3048,15a33eb410118a70,True,771,2,0,0,54.81626970897196,63.9146405790234,
sglang_non_deterministic,sharegpt,1.0,3049,8df5b008c40dfb72,True,61,357,0,0,54.81542613497004,131.0642050539609,
sglang_non_deterministic,sharegpt,1.0,3050,1eddedc0fba551b6,True,287,47,0,0,54.81690236501163,85.76185078104027,
sglang_non_deterministic,sharegpt,1.0,3051,2c93cb19dba80fdb,True,770,11,0,0,54.81617510598153,74.63458245899528,
sglang_non_deterministic,sharegpt,1.0,3052,1e22b0c49dcb5131,True,6,234,0,0,54.815418533049524,117.57491185003892,
sglang_non_deterministic,sharegpt,1.0,3053,9d3052d99f5a39b8,True,125,122,0,0,54.81681877898518,100.13449875399237,
sglang_non_deterministic,sharegpt,1.0,3054,048b81ae92ddcc66,True,190,663,0,0,54.8163832409773,146.80314887798158,
sglang_non_deterministic,sharegpt,1.0,3055,267bfd5b6623e5ed,True,33,42,0,0,54.81560471403645,83.9619645519997,
sglang_non_deterministic,sharegpt,1.0,3056,2108ffaca39d0e83,True,21,438,0,0,54.81482380500529,136.6898158119875,
sglang_non_deterministic,sharegpt,1.0,3057,dcb2ba69c5efae8f,True,51,466,0,0,54.81625101104146,138.3092698350083,
sglang_non_deterministic,sharegpt,1.0,3058,f0481eb9c73248af,True,53,113,0,0,54.81552872998873,98.48140957002761,
sglang_non_deterministic,sharegpt,1.0,3059,0dfb3fa1a182823e,True,88,393,0,0,54.814780699962284,133.7557583390153,
sglang_non_deterministic,sharegpt,1.0,3060,fcd13d8adbd4bf9f,True,944,490,0,0,54.81397029501386,139.6216459189891,
sglang_non_deterministic,sharegpt,1.0,3061,dfd3a3e1107bf8a3,True,327,2,0,0,54.81569211598253,63.951164994970895,
sglang_non_deterministic,sharegpt,1.0,3062,1d2cde73356ff260,True,49,332,0,0,54.814953800989315,128.87663959496422,
sglang_non_deterministic,sharegpt,1.0,3063,e7f570dd56bb8392,True,678,13,0,0,54.81419134000316,76.43272341100965,
sglang_non_deterministic,sharegpt,1.0,3064,31a1c3aae6d1305a,True,229,94,0,0,54.81559837504756,95.14791287103435,
sglang_non_deterministic,sharegpt,1.0,3065,42a19cdc927622da,True,31,21,0,0,54.81516013300279,79.04443600203376,
sglang_non_deterministic,sharegpt,1.0,3066,d3846ce89c2e0d0e,True,346,12,0,0,54.81438615400111,75.798564607976,
sglang_non_deterministic,sharegpt,1.0,3067,3adf1cff300510c8,True,37,768,0,0,54.813606756040826,149.7405809390475,
sglang_non_deterministic,sharegpt,1.0,3068,20c3c467de68d9d5,True,8,183,0,0,54.81503335101297,110.25733300397405,
sglang_non_deterministic,sharegpt,1.0,3069,6d19d77f175381cd,True,10,97,0,0,54.81431117997272,95.45979138999246,
sglang_non_deterministic,sharegpt,1.0,3070,2c6538208a11da06,True,24,259,0,0,54.81355830299435,121.0696895730216,
sglang_non_deterministic,sharegpt,1.0,3071,75403afa041107d7,True,58,267,0,0,54.812712115002796,121.82767922600033,
sglang_non_deterministic,sharegpt,1.0,3072,66b04e82b7405b51,True,13,135,0,0,54.8144851840334,102.8440392530174,
sglang_non_deterministic,sharegpt,1.0,3073,9308947378c86c14,True,83,6,0,0,54.81375204498181,68.6430331429583,
sglang_non_deterministic,sharegpt,1.0,3074,e3a19cd4e4876d8a,True,131,67,0,0,54.812989873986226,89.55484113900457,
sglang_non_deterministic,sharegpt,1.0,3075,03712d8b0696796f,True,287,24,0,0,54.81439184199553,79.43169738096185,
sglang_non_deterministic,sharegpt,1.0,3076,d0a8a18261c33248,True,37,768,0,0,54.81395480199717,149.73443844000576,
sglang_non_deterministic,sharegpt,1.0,3077,37db8389664fb07c,True,1054,343,0,0,54.81322360702325,130.05169915797887,
sglang_non_deterministic,sharegpt,1.0,3078,c9cc9ef7f2bd6bf3,True,2329,130,0,0,54.812401545990724,101.65952283301158,
sglang_non_deterministic,sharegpt,1.0,3079,93cefd514166bd7b,True,46,316,0,0,54.813806787948124,127.39664160599932,
sglang_non_deterministic,sharegpt,1.0,3080,4fbea252d6c2cb8f,True,23,377,0,0,54.813082484994084,132.60901422199095,
sglang_non_deterministic,sharegpt,1.0,3081,462c7401f5719745,True,13,321,0,0,54.812328334955964,128.0869855679921,
sglang_non_deterministic,sharegpt,1.0,3082,dd8a39779bf3413e,True,42,281,0,0,54.81372070801444,123.83489230996929,
sglang_non_deterministic,sharegpt,1.0,3083,7cffcd3da442d088,True,560,3,0,0,54.812863894039765,64.15697209502105,
sglang_non_deterministic,sharegpt,1.0,3084,1090f4fcf22d2ddf,True,120,320,0,0,54.81210966501385,128.05405793397222,
sglang_non_deterministic,sharegpt,1.0,3085,e149291f095fdf27,True,6,11,0,0,54.81134056299925,74.67124481400242,
sglang_non_deterministic,sharegpt,1.0,3086,b4cf986d3ad912a0,True,768,18,0,0,54.81275937601458,78.14204693801003,
sglang_non_deterministic,sharegpt,1.0,3087,901a29362619257d,True,16,336,0,0,54.81202888197731,129.24244551197626,
sglang_non_deterministic,sharegpt,1.0,3088,ae3bf52775b40be2,True,27,346,0,0,54.81157232297119,130.14844780397834,
sglang_non_deterministic,sharegpt,1.0,3089,5ed61d39109d21ae,True,121,88,0,0,54.81074682599865,93.77113067900063,
sglang_non_deterministic,sharegpt,1.0,3090,a008bbc04081eb64,True,384,25,0,0,55.821552052977495,79.59355710097589,
sglang_non_deterministic,sharegpt,1.0,3091,35afe180019f050f,True,14,240,0,0,55.820919707999565,118.52549145498779,
sglang_non_deterministic,sharegpt,1.0,3092,7d6bc3bbb472c80d,True,397,7,0,0,55.82020715100225,69.60119047597982,
sglang_non_deterministic,sharegpt,1.0,3093,bb8bf07f5bb1e7ca,True,589,15,0,0,55.82145084999502,77.73411693499656,
sglang_non_deterministic,sharegpt,1.0,3094,432b1056113e4e1e,True,324,9,0,0,55.82103734504199,72.34990975103574,
sglang_non_deterministic,sharegpt,1.0,3095,08024921aa29d7da,True,102,193,0,0,55.82035872997949,111.78575420501875,
sglang_non_deterministic,sharegpt,1.0,3096,25b42ee3daa6ddbc,True,8,267,0,0,55.81964332994539,121.83561779896263,
sglang_non_deterministic,sharegpt,1.0,3097,adb33c5c65eb0614,True,821,770,0,0,55.820893889002036,149.77616217097966,
sglang_non_deterministic,sharegpt,1.0,3098,55e750aedf277800,True,18,471,0,0,55.82025393197546,138.58260811300715,
sglang_non_deterministic,sharegpt,1.0,3099,552ac586b2927d3c,True,343,35,0,0,55.819810261018574,82.29308498301543,
sglang_non_deterministic,sharegpt,1.0,3100,8a007a85c6981b49,True,10,188,0,0,55.81907782499911,111.11984170100186,
sglang_non_deterministic,sharegpt,1.0,3101,af4d6ab0ea56f017,True,610,10,0,0,55.820318409008905,72.97273254900938,
sglang_non_deterministic,sharegpt,1.0,3102,1c2e06bf12f22b92,True,600,26,0,0,55.81968248798512,79.84991982398788,
sglang_non_deterministic,sharegpt,1.0,3103,baf9446cb958c5ed,True,231,5,0,0,55.81896049797069,67.86101629398763,
sglang_non_deterministic,sharegpt,1.0,3104,a0ca3974b62c50e4,True,12,324,0,0,55.82020250399364,128.20482308301143,
sglang_non_deterministic,sharegpt,1.0,3105,410cedd40ae29d6d,True,17,768,0,0,55.81979248498101,149.73549299297156,
sglang_non_deterministic,sharegpt,1.0,3106,db77bac058fc17c6,True,620,5,0,0,55.81911943794694,67.86200292396825,
sglang_non_deterministic,sharegpt,1.0,3107,62e4c822aabca835,True,36,251,0,0,55.818391748995055,119.91281147697009,
sglang_non_deterministic,sharegpt,1.0,3108,4769f0d554ff8502,True,459,30,0,0,55.819637429958675,80.97612367098918,
sglang_non_deterministic,sharegpt,1.0,3109,027a6933dec196ac,True,768,3,0,0,55.81901024299441,64.17321351997089,
sglang_non_deterministic,sharegpt,1.0,3110,3f102bfdaa91c624,True,22,455,0,0,55.81827849702677,137.67013291100739,
sglang_non_deterministic,sharegpt,1.0,3111,b87033596e4f443e,True,20,305,0,0,55.81785526801832,126.46942777896766,
sglang_non_deterministic,sharegpt,1.0,3112,d3593072c99cbeda,True,265,14,0,0,55.8190755219548,76.74014101200737,
sglang_non_deterministic,sharegpt,1.0,3113,ab2b43b4e199dfe0,True,309,6,0,0,55.81844517902937,68.67774171702331,
sglang_non_deterministic,sharegpt,1.0,3114,6895cf8d9fd52e97,True,329,171,0,0,55.817723389016464,108.39103482797509,
sglang_non_deterministic,sharegpt,1.0,3115,8b3e0928ce355d86,True,11,66,0,0,55.818968200008385,89.35174811002798,
sglang_non_deterministic,sharegpt,1.0,3116,a0928662b189cce0,True,35,611,0,0,55.81833665497834,145.0204895340139,
sglang_non_deterministic,sharegpt,1.0,3117,e0994fbf2f8bcd17,True,44,664,0,0,55.817877112014685,146.83538002002751,
sglang_non_deterministic,sharegpt,1.0,3118,12c754199e4c0936,True,759,10,0,0,55.817179917998146,72.9791147109936,
sglang_non_deterministic,sharegpt,1.0,3119,f116195baafc57d3,True,27,595,0,0,55.81842648104066,144.4144285080256,
sglang_non_deterministic,sharegpt,1.0,3120,43af2c75e71355ad,True,19,579,0,0,55.81779667898081,143.75626355799614,
sglang_non_deterministic,sharegpt,1.0,3121,54cad21dc1ae4527,True,31,98,0,0,55.817053837003186,95.69267208996462,
sglang_non_deterministic,sharegpt,1.0,3122,363c3a683181edd2,True,7,117,0,0,55.81659065798158,99.20332698797574,
sglang_non_deterministic,sharegpt,1.0,3123,b8b469a28203446f,True,5,127,0,0,55.81782546296017,101.42461019498296,
sglang_non_deterministic,sharegpt,1.0,3124,cbb7e8013d9f7f1e,True,7,215,0,0,55.81718696799362,114.94521688297391,
sglang_non_deterministic,sharegpt,1.0,3125,ce0bd16579ef03d4,True,103,165,0,0,55.816468253033236,107.7368161000195,
sglang_non_deterministic,sharegpt,1.0,3126,a85cb761f79c0f6c,True,189,244,0,0,55.81771331297932,119.33291622798424,
sglang_non_deterministic,sharegpt,1.0,3127,82642536a3d12323,True,5,294,0,0,55.817084564012475,125.14567307499237,
sglang_non_deterministic,sharegpt,1.0,3128,aa5a71bfa6ec2211,True,15,267,0,0,55.81664872600231,121.8071144700516,
sglang_non_deterministic,sharegpt,1.0,3129,36839c01785fced9,True,639,10,0,0,55.815923069021665,72.89762375399005,
sglang_non_deterministic,sharegpt,1.0,3130,bfb3cf3d3dc8ed17,True,662,22,0,0,55.81717422895599,79.1455253859749,
sglang_non_deterministic,sharegpt,1.0,3131,18f0d092ca657e4b,True,191,95,0,0,55.81654038198758,95.2124275820097,
sglang_non_deterministic,sharegpt,1.0,3132,9c7f6f0021596540,True,452,594,0,0,55.81582487100968,144.36537807801506,
sglang_non_deterministic,sharegpt,1.0,3133,b960c0d6d7d895f8,True,2030,767,0,0,55.815066375012975,149.7034642979852,
sglang_non_deterministic,sharegpt,1.0,3134,ada292cc19e3fa10,True,32,356,0,0,55.8165639769868,130.95064083399484,
sglang_non_deterministic,sharegpt,1.0,3135,b015e56cd35ee534,True,320,396,0,0,55.81592226802604,133.97442982299253,
sglang_non_deterministic,sharegpt,1.0,3136,02bcda12284db615,True,614,54,0,0,55.81520208000438,87.26159461896168,
sglang_non_deterministic,sharegpt,1.0,3137,9aecb4a8dbe46289,True,21,34,0,0,55.81644528801553,82.12478395400103,
sglang_non_deterministic,sharegpt,1.0,3138,61d5a2f9283e6bf6,True,370,9,0,0,55.815822157019284,72.29873275902355,
sglang_non_deterministic,sharegpt,1.0,3139,f9d70606c68fc18d,True,769,4,0,0,55.815382793021854,67.26016185298795,
sglang_non_deterministic,sharegpt,1.0,3140,78f30f48458d4924,True,11,768,0,0,55.81465254997602,149.73386081698118,
sglang_non_deterministic,sharegpt,1.0,3141,051b47fe7dcc1885,True,145,38,0,0,55.81591382500483,82.65314537100494,
sglang_non_deterministic,sharegpt,1.0,3142,d0f3bb464a6a5338,True,2,10,0,0,55.8152840329567,72.90946385997813,
sglang_non_deterministic,sharegpt,1.0,3143,8d6518c02f5f762f,True,565,449,0,0,55.814561572042294,137.32604551303666,
sglang_non_deterministic,sharegpt,1.0,3144,938ec214fcc1556e,True,15,242,0,0,55.81376987596741,118.78048836498056,
sglang_non_deterministic,sharegpt,1.0,3145,b4940fc356b1cb7e,True,316,43,0,0,55.815389762981795,84.07784320798237,
sglang_non_deterministic,sharegpt,1.0,3146,d3a1bd0a8e0cc906,True,1758,81,0,0,55.81469898001524,92.36437357403338,
sglang_non_deterministic,sharegpt,1.0,3147,1e3438e9773c1e07,True,127,352,0,0,56.79188512900146,130.61108981003053,
sglang_non_deterministic,sharegpt,1.0,3148,6c6f514098b778c4,True,107,772,0,0,56.792965701955836,149.80525793595007,
sglang_non_deterministic,sharegpt,1.0,3149,8ded92e4c74ea4a7,True,1317,376,0,0,56.792539146961644,132.5083909019595,
sglang_non_deterministic,sharegpt,1.0,3150,27e502d9217606dc,True,635,62,0,0,56.79176298400853,88.83717428101227,
sglang_non_deterministic,sharegpt,1.0,3151,5359e76aa7b5c369,True,198,48,0,0,56.79093148896936,85.86844568199012,
sglang_non_deterministic,sharegpt,1.0,3152,4d697ac0de8953e0,True,32,10,0,0,56.791990277997684,72.91857032797998,
sglang_non_deterministic,sharegpt,1.0,3153,600989e9e473c67f,True,12,191,0,0,56.791591294982936,111.46479915297823,
sglang_non_deterministic,sharegpt,1.0,3154,35e9216fa34beef9,True,504,237,0,0,56.79083160700975,118.13197682896862,
sglang_non_deterministic,sharegpt,1.0,3155,fb4eaff6b21b492f,True,227,165,0,0,56.790396439959295,107.7513296160032,
sglang_non_deterministic,sharegpt,1.0,3156,0fee7d08e5526d7c,True,74,255,0,0,56.79148518497823,120.38035286398372,
sglang_non_deterministic,sharegpt,1.0,3157,63718961f106b521,True,12,307,0,0,56.79104050301248,126.55158454203047,
sglang_non_deterministic,sharegpt,1.0,3158,27dd09bc105c0daf,True,12,163,0,0,56.7902630380122,107.1040198149858,
sglang_non_deterministic,sharegpt,1.0,3159,5dbe876d5c7d582b,True,15,96,0,0,56.79134084598627,95.32065064198105,
sglang_non_deterministic,sharegpt,1.0,3160,97a17d2c314ad7ad,True,1944,369,0,0,56.79092236497672,132.28172330895904,
sglang_non_deterministic,sharegpt,1.0,3161,1577fb7e75f4611f,True,206,27,0,0,56.790141784993466,80.57289917604066,
sglang_non_deterministic,sharegpt,1.0,3162,1908231ec64d1612,True,61,50,0,0,56.78971724404255,86.0876968310331,
sglang_non_deterministic,sharegpt,1.0,3163,bde88adc0015619a,True,302,136,0,0,56.79075003397884,102.92031730397139,
sglang_non_deterministic,sharegpt,1.0,3164,28742121a1264da7,True,11,140,0,0,56.79035379597917,103.2582821730175,
sglang_non_deterministic,sharegpt,1.0,3165,cd64150cdc17d0e3,True,267,7,0,0,56.789599456009455,69.57251277304022,
sglang_non_deterministic,sharegpt,1.0,3166,d7478761213a4ff5,True,146,46,0,0,56.78915845003212,85.11611503799213,
sglang_non_deterministic,sharegpt,1.0,3167,167bd1db7575d039,True,21,437,0,0,56.790246314019896,136.62422968202736,
sglang_non_deterministic,sharegpt,1.0,3168,2e509938fa89d5ba,True,613,489,0,0,56.789812197035644,139.59173321101116,
sglang_non_deterministic,sharegpt,1.0,3169,158f3715b17799f1,True,21,69,0,0,56.789031798020005,90.63895203801803,
sglang_non_deterministic,sharegpt,1.0,3170,483022c1e718dc95,True,770,48,0,0,56.79011446394725,85.88063677895116,
sglang_non_deterministic,sharegpt,1.0,3171,20ba7d381adc80e8,True,36,768,0,0,56.789690443023574,149.7276543910266,
sglang_non_deterministic,sharegpt,1.0,3172,2de0a647e8bd22d3,True,522,16,0,0,56.788932127994485,77.86036539700581,
sglang_non_deterministic,sharegpt,1.0,3173,05d811f72831bba7,True,11,217,0,0,56.78850852797041,115.1901193530066,
sglang_non_deterministic,sharegpt,1.0,3174,54e176d3451f39d3,True,20,69,0,0,56.789556420990266,90.64056685694959,
sglang_non_deterministic,sharegpt,1.0,3175,566d48391c2a4384,True,11,396,0,0,56.789164258982055,133.95987356395926,
sglang_non_deterministic,sharegpt,1.0,3176,3d758572a0b4b881,True,5,249,0,0,56.78840041498188,119.65304422099143,
sglang_non_deterministic,sharegpt,1.0,3177,646f07bd309d2918,True,17,82,0,0,56.78795149701182,92.5452518640086,
sglang_non_deterministic,sharegpt,1.0,3178,3d24a04fe31b688d,True,7,164,0,0,56.78906384698348,107.68041065899888,
sglang_non_deterministic,sharegpt,1.0,3179,34f0e95dda20e0db,True,27,478,0,0,56.7886651949957,138.96971811301773,
sglang_non_deterministic,sharegpt,1.0,3180,e632ef7405ecb17b,True,770,13,0,0,56.787850543973036,76.45862367801601,
sglang_non_deterministic,sharegpt,1.0,3181,a177dacc9d5f3ea6,True,9,145,0,0,56.78892321395688,104.72239256999455,
sglang_non_deterministic,sharegpt,1.0,3182,ac13de45730d2daa,True,560,10,0,0,56.78850819799118,72.94525261700619,
sglang_non_deterministic,sharegpt,1.0,3183,405c8f8530430e3b,True,22,72,0,0,56.78774957195856,90.9413217229885,
sglang_non_deterministic,sharegpt,1.0,3184,2b916a457fed7bd7,True,840,435,0,0,56.78732576104812,136.48717019800097,
sglang_non_deterministic,sharegpt,1.0,3185,2140a553aed3f924,True,11,60,0,0,56.788341946026776,88.10658181703184,
sglang_non_deterministic,sharegpt,1.0,3186,9cb78998ff478a99,True,9,120,0,0,56.78794116998324,99.98300174000906,
sglang_non_deterministic,sharegpt,1.0,3187,dcd48dd518263cc4,True,22,191,0,0,56.78718928404851,111.48027007404016,
sglang_non_deterministic,sharegpt,1.0,3188,58d1d35484955718,True,237,15,0,0,56.78633025800809,77.7266304360237,
sglang_non_deterministic,sharegpt,1.0,3189,0960e62edbcc0533,True,116,78,0,0,56.78784124000231,92.10837835603161,
sglang_non_deterministic,sharegpt,1.0,3190,b902d9d731e64bb4,True,509,86,0,0,56.78743103001034,93.591744542995,
sglang_non_deterministic,sharegpt,1.0,3191,619d39c413b9f229,True,896,206,0,0,56.786620595958084,114.04575668397592,
sglang_non_deterministic,sharegpt,1.0,3192,40796621a3768752,True,31,197,0,0,56.78768533398397,112.60208927898202,
sglang_non_deterministic,sharegpt,1.0,3193,680e49166989a8c8,True,34,31,0,0,56.78726880502654,81.07111409201752,
sglang_non_deterministic,sharegpt,1.0,3194,4bb19e293a1ba046,True,611,14,0,0,56.786490880011115,76.72794671001611,
sglang_non_deterministic,sharegpt,1.0,3195,3df091412fe2e1a2,True,12,207,0,0,56.78604816098232,114.11512948398013,
sglang_non_deterministic,sharegpt,1.0,3196,5e5942dbcffb3a97,True,504,22,0,0,56.78713613504078,79.1956396040041,
sglang_non_deterministic,sharegpt,1.0,3197,7df729f244bb3e78,True,10,109,0,0,56.786695149028674,98.14717792102601,
sglang_non_deterministic,sharegpt,1.0,3198,397b37c8b9353634,True,410,431,0,0,56.78592601598939,136.23153325199382,
sglang_non_deterministic,sharegpt,1.0,3199,92a7a95bf41306dc,True,22,197,0,0,56.78503793501295,112.60338313301327,
sglang_non_deterministic,sharegpt,1.0,3200,5535c8702aad2baf,True,32,514,0,0,56.78659008996328,140.84636129700812,
sglang_non_deterministic,sharegpt,1.0,3201,cafc93c0a82c0756,True,1934,253,0,0,56.786178907961585,120.14903005800443,
sglang_non_deterministic,sharegpt,1.0,3202,e4de057896983ead,True,14,178,0,0,56.78534987597959,109.58733787300298,
sglang_non_deterministic,sharegpt,1.0,3203,518ad67f6af96fd5,True,608,20,0,0,56.786413342982996,78.41361243801657,
sglang_non_deterministic,sharegpt,1.0,3204,876b17cea7105785,True,721,72,0,0,58.00953669496812,90.95169469196117,
sglang_non_deterministic,sharegpt,1.0,3205,d24be2e2d8a095c4,True,271,30,0,0,58.00860416702926,80.9684364090208,
sglang_non_deterministic,sharegpt,1.0,3206,b802830043cd57cb,True,678,101,0,0,58.00772428698838,96.67266486899462,
sglang_non_deterministic,sharegpt,1.0,3207,a330185aa0073b4c,True,431,26,0,0,58.009498087048996,79.84740307205357,
sglang_non_deterministic,sharegpt,1.0,3208,e6aed7f9ae0634dc,True,19,179,0,0,58.00854338501813,109.66565279202769,
sglang_non_deterministic,sharegpt,1.0,3209,5b38bc425869d624,True,149,314,0,0,58.00763782701688,127.19617035798728,
