config_name,dataset_name,det_ratio,request_idx,prompt_hash,is_deterministic,input_len,output_len,rollbacks,tokens_rolled_back,ttft_s,latency_s,error
sglang_global_deterministic,random,1.0,2450,,True,955,286,0,0,98.80991717521101,222.82344609033316,
sglang_global_deterministic,random,1.0,2451,,True,84,9,0,0,98.80979488929734,101.7330011613667,
sglang_global_deterministic,random,1.0,2452,,True,774,273,0,0,98.80967089161277,215.6833188990131,
sglang_global_deterministic,random,1.0,2453,,True,659,380,0,0,98.80945552513003,242.04585959995165,
sglang_global_deterministic,random,1.0,2454,,True,953,328,0,0,98.80950987804681,233.0397766730748,
sglang_global_deterministic,random,1.0,2455,,True,453,478,0,0,98.80938969599083,252.04620578000322,
sglang_global_deterministic,random,1.0,2456,,True,387,14,0,0,98.80927750607952,103.93810199107975,
sglang_global_deterministic,random,1.0,2457,,True,507,190,0,0,99.2626223731786,176.61425941297784,
sglang_global_deterministic,random,1.0,2458,,True,257,167,0,0,99.26250774879009,166.65314091090113,
sglang_global_deterministic,random,1.0,2459,,True,570,136,0,0,99.2623964799568,152.33422774355859,
sglang_global_deterministic,random,1.0,2460,,True,892,153,0,0,99.26224004430696,159.85235862620175,
sglang_global_deterministic,random,1.0,2461,,True,934,387,0,0,99.26205851789564,243.08174413070083,
sglang_global_deterministic,random,1.0,2462,,True,527,208,0,0,99.66291488986462,185.07090581487864,
sglang_global_deterministic,random,1.0,2463,,True,162,271,0,0,99.66280689602718,215.70095519907773,
sglang_global_deterministic,random,1.0,2464,,True,957,142,0,0,100.46757776802406,156.22241617226973,
sglang_global_deterministic,random,1.0,2465,,True,163,68,0,0,100.467487602029,125.58834858098999,
sglang_global_deterministic,random,1.0,2466,,True,832,246,0,0,100.55175990099087,204.83550784690306,
sglang_global_deterministic,random,1.0,2467,,True,1009,260,0,0,100.55166585789993,211.53848982974887,
sglang_global_deterministic,random,1.0,2468,,True,793,78,0,0,100.63782682223246,130.11769051896408,
sglang_global_deterministic,random,1.0,2469,,True,792,329,0,0,100.63771613501012,234.3516860222444,
sglang_global_deterministic,random,1.0,2470,,True,524,188,0,0,100.63762888265774,177.46794946864247,
sglang_global_deterministic,random,1.0,2471,,True,786,94,0,0,101.07951816916466,136.960729889106,
sglang_global_deterministic,random,1.0,2472,,True,271,7,0,0,101.07939688488841,103.47735628997907,
sglang_global_deterministic,random,1.0,2473,,True,492,66,0,0,101.07927893707529,125.84039465896785,
sglang_global_deterministic,random,1.0,2474,,True,208,495,0,0,101.0790739459917,253.7131593041122,
sglang_global_deterministic,random,1.0,2475,,True,539,190,0,0,101.07917858473957,179.0252798087895,
sglang_global_deterministic,random,1.0,2476,,True,584,365,0,0,101.07906713616103,240.35173294087872,
sglang_global_deterministic,random,1.0,2477,,True,60,116,0,0,101.07853073300794,145.68450356880203,
sglang_global_deterministic,random,1.0,2478,,True,430,266,0,0,101.07840850902721,215.1675192937255,
sglang_global_deterministic,random,1.0,2479,,True,985,484,0,0,101.48838002001867,252.98919322201982,
sglang_global_deterministic,random,1.0,2480,,True,657,508,0,0,101.75961355585605,254.75092031201348,
sglang_global_deterministic,random,1.0,2481,,True,605,297,0,0,101.75953281391412,228.60243136063218,
sglang_global_deterministic,random,1.0,2482,,True,309,163,0,0,101.75942090479657,167.26309354184195,
sglang_global_deterministic,random,1.0,2483,,True,520,375,0,0,102.10589062003419,242.2735751713626,
sglang_global_deterministic,random,1.0,2484,,True,591,267,0,0,102.10577580612153,217.79621027596295,
sglang_global_deterministic,random,1.0,2485,,True,27,73,0,0,102.10565578518435,129.90961481211707,
sglang_global_deterministic,random,1.0,2486,,True,686,507,0,0,102.44215193809941,254.79908051295206,
sglang_global_deterministic,random,1.0,2487,,True,562,72,0,0,102.442041431088,129.91021707700565,
sglang_global_deterministic,random,1.0,2488,,True,1012,307,0,0,103.25627938564867,231.1254249899648,
sglang_global_deterministic,random,1.0,2489,,True,199,198,0,0,103.25615240400657,184.92216770816594,
sglang_global_deterministic,random,1.0,2490,,True,387,129,0,0,103.25604207674041,153.7701505916193,
sglang_global_deterministic,random,1.0,2491,,True,349,486,0,0,103.25593430409208,253.4444975159131,
sglang_global_deterministic,random,1.0,2492,,True,960,150,0,0,103.25582374678925,163.39654050394893,
sglang_global_deterministic,random,1.0,2493,,True,940,205,0,0,103.58388156816363,189.09938116604462,
sglang_global_deterministic,random,1.0,2494,,True,693,178,0,0,103.58371275197715,176.28710144013166,
sglang_global_deterministic,random,1.0,2495,,True,536,196,0,0,103.5835890439339,183.981037592981,
sglang_global_deterministic,random,1.0,2496,,True,828,88,0,0,103.58341055409983,136.9702813802287,
sglang_global_deterministic,random,1.0,2497,,True,378,433,0,0,103.58343606209382,249.30478671984747,
sglang_global_deterministic,random,1.0,2498,,True,899,182,0,0,103.9829841288738,178.39205252192914,
sglang_global_deterministic,random,1.0,2499,,True,916,208,0,0,103.98294796515256,190.38684398215264,
sglang_global_deterministic,random,1.0,2500,,True,558,492,0,0,103.9827903858386,253.99961784901097,
sglang_global_deterministic,random,1.0,2501,,True,527,129,0,0,104.39105870295316,155.0668776561506,
sglang_global_deterministic,random,1.0,2502,,True,153,12,0,0,104.39097051881254,108.9722374570556,
sglang_global_deterministic,random,1.0,2503,,True,734,105,0,0,104.69838501978666,144.76159914257005,
sglang_global_deterministic,random,1.0,2504,,True,206,374,0,0,104.6982634360902,243.14250195678324,
sglang_global_deterministic,random,1.0,2505,,True,455,98,0,0,104.6981088607572,141.89272155985236,
sglang_global_deterministic,random,1.0,2506,,True,273,191,0,0,104.69791314518079,183.24068945692852,
sglang_global_deterministic,random,1.0,2507,,True,894,324,0,0,104.69796098768711,235.0475166607648,
sglang_global_deterministic,random,1.0,2508,,True,236,466,0,0,104.69784157676622,252.281922807917,
sglang_global_deterministic,random,1.0,2509,,True,852,366,0,0,105.12509996583685,242.17313594184816,
sglang_global_deterministic,random,1.0,2510,,True,740,317,0,0,105.12505608890206,234.2860240712762,
sglang_global_deterministic,random,1.0,2511,,True,521,143,0,0,105.12490214733407,162.22348585631698,
sglang_global_deterministic,random,1.0,2512,,True,678,383,0,0,105.12472370639443,244.27436922304332,
sglang_global_deterministic,random,1.0,2513,,True,944,215,0,0,105.78545517101884,196.63684811908752,
sglang_global_deterministic,random,1.0,2514,,True,1017,360,0,0,105.78529166290537,241.3471682118252,
sglang_global_deterministic,random,1.0,2515,,True,956,323,0,0,105.7852648422122,235.36396669317037,
sglang_global_deterministic,random,1.0,2516,,True,831,14,0,0,106.67043913295493,111.35651974519715,
sglang_global_deterministic,random,1.0,2517,,True,726,216,0,0,106.6702832467854,197.08847162500024,
sglang_global_deterministic,random,1.0,2518,,True,1014,491,0,0,106.6702538523823,254.3375563560985,
sglang_global_deterministic,random,1.0,2519,,True,501,182,0,0,106.67014063103124,181.28786073997617,
sglang_global_deterministic,random,1.0,2520,,True,117,269,0,0,106.67003171611577,224.0958800939843,
sglang_global_deterministic,random,1.0,2521,,True,386,466,0,0,106.6699252850376,252.56628052005544,
sglang_global_deterministic,random,1.0,2522,,True,344,466,0,0,106.66976725496352,252.56679649325088,
sglang_global_deterministic,random,1.0,2523,,True,584,304,0,0,106.88683115597814,232.42550571914762,
sglang_global_deterministic,random,1.0,2524,,True,395,143,0,0,106.88671610224992,164.08628468587995,
sglang_global_deterministic,random,1.0,2525,,True,64,110,0,0,106.8866056939587,148.98231075098738,
sglang_global_deterministic,random,1.0,2526,,True,717,231,0,0,106.88649623794481,205.16179628111422,
sglang_global_deterministic,random,1.0,2527,,True,721,499,0,0,106.88631522422656,254.91750555019826,
sglang_global_deterministic,random,1.0,2528,,True,72,272,0,0,106.88605116400868,225.80139358900487,
sglang_global_deterministic,random,1.0,2529,,True,789,172,0,0,106.8862197608687,177.35767463874072,
sglang_global_deterministic,random,1.0,2530,,True,274,6,0,0,106.88609524117783,108.91599687701091,
sglang_global_deterministic,random,1.0,2531,,True,990,154,0,0,106.88597654085606,168.50172843784094,
sglang_global_deterministic,random,1.0,2532,,True,320,214,0,0,106.88586161797866,196.68220268795267,
sglang_global_deterministic,random,1.0,2533,,True,338,133,0,0,106.88574924692512,159.57320106774569,
sglang_global_deterministic,random,1.0,2534,,True,366,284,0,0,107.29278937121853,228.5770336338319,
sglang_global_deterministic,random,1.0,2535,,True,495,125,0,0,107.29267346486449,156.5127748567611,
sglang_global_deterministic,random,1.0,2536,,True,607,438,0,0,107.58411393035203,250.59453894896433,
sglang_global_deterministic,random,1.0,2537,,True,166,151,0,0,107.58399943588302,168.1162034687586,
sglang_global_deterministic,random,1.0,2538,,True,544,330,0,0,107.58389270491898,237.27088519511744,
sglang_global_deterministic,random,1.0,2539,,True,11,382,0,0,107.58381334505975,244.86205580225214,
sglang_global_deterministic,random,1.0,2540,,True,301,114,0,0,107.58369998307899,152.16741142375395,
sglang_global_deterministic,random,1.0,2541,,True,729,481,0,0,107.58359268121421,253.83721258910373,
sglang_global_deterministic,random,1.0,2542,,True,801,283,0,0,108.12764260545373,228.72587971528992,
sglang_global_deterministic,random,1.0,2543,,True,1020,74,0,0,108.12752226367593,136.01277431985363,
sglang_global_deterministic,random,1.0,2544,,True,102,165,0,0,108.1273883311078,175.19043525727466,
sglang_global_deterministic,random,1.0,2545,,True,425,188,0,0,108.12689643539488,185.72468623006716,
sglang_global_deterministic,random,1.0,2546,,True,392,77,0,0,108.12675695400685,136.94264619704336,
sglang_global_deterministic,random,1.0,2547,,True,779,20,0,0,108.12664015684277,115.03722796076909,
sglang_global_deterministic,random,1.0,2548,,True,214,183,0,0,108.12652036594227,183.21134951571003,
sglang_global_deterministic,random,1.0,2549,,True,691,221,0,0,108.12640034407377,201.85140313627198,
sglang_global_deterministic,random,1.0,2550,,True,88,327,0,0,108.12619047658518,236.9222809546627,
sglang_global_deterministic,random,1.0,2551,,True,553,178,0,0,108.53247094713151,181.53240232076496,
sglang_global_deterministic,random,1.0,2552,,True,401,111,0,0,108.53235154598951,151.23782188119367,
sglang_global_deterministic,random,1.0,2553,,True,588,58,0,0,108.53224385296926,129.89082066901028,
sglang_global_deterministic,random,1.0,2554,,True,889,326,0,0,108.53213744191453,236.92304894234985,
sglang_global_deterministic,random,1.0,2555,,True,46,190,0,0,108.53197080921382,187.04268233198673,
sglang_global_deterministic,random,1.0,2556,,True,672,199,0,0,108.96944975480437,191.7483196859248,
sglang_global_deterministic,random,1.0,2557,,True,463,311,0,0,108.96936718001962,234.4962651450187,
sglang_global_deterministic,random,1.0,2558,,True,592,34,0,0,108.96925956616178,121.20828218525276,
sglang_global_deterministic,random,1.0,2559,,True,310,378,0,0,109.29642475303262,244.85836787289008,
sglang_global_deterministic,random,1.0,2560,,True,86,386,0,0,109.2963075763546,246.0969065199606,
sglang_global_deterministic,random,1.0,2561,,True,92,236,0,0,109.2961532222107,210.46135267335922,
sglang_global_deterministic,random,1.0,2562,,True,660,282,0,0,109.2960356939584,229.16774957999587,
sglang_global_deterministic,random,1.0,2563,,True,673,1,0,0,109.58090982586145,109.58091466408223,
sglang_global_deterministic,random,1.0,2564,,True,714,463,0,0,109.58087181905285,252.9101476399228,
sglang_global_deterministic,random,1.0,2565,,True,936,229,0,0,110.42594902496785,209.0090007293038,
sglang_global_deterministic,random,1.0,2566,,True,928,171,0,0,110.42583434097469,180.79581111622974,
sglang_global_deterministic,random,1.0,2567,,True,242,86,0,0,110.42575569171458,142.87203262373805,
sglang_global_deterministic,random,1.0,2568,,True,1020,122,0,0,110.59428386390209,159.49963611690328,
sglang_global_deterministic,random,1.0,2569,,True,865,297,0,0,110.59416149789467,232.8561903098598,
sglang_global_deterministic,random,1.0,2570,,True,2,483,0,0,110.59404410980642,254.5355765898712,
sglang_global_deterministic,random,1.0,2571,,True,225,164,0,0,110.59392945701256,177.8421029583551,
sglang_global_deterministic,random,1.0,2572,,True,801,382,0,0,110.59375884803012,246.1117396778427,
sglang_global_deterministic,random,1.0,2573,,True,745,208,0,0,111.01053507300094,199.2458143918775,
sglang_global_deterministic,random,1.0,2574,,True,973,431,0,0,111.0103759020567,251.0676089860499,
sglang_global_deterministic,random,1.0,2575,,True,926,388,0,0,111.01034089876339,246.65536413807422,
sglang_global_deterministic,random,1.0,2576,,True,929,223,0,0,111.39874449698254,207.48724242392927,
sglang_global_deterministic,random,1.0,2577,,True,589,2,0,0,111.39863052498549,111.74883336387575,
sglang_global_deterministic,random,1.0,2578,,True,116,371,0,0,111.75580355897546,244.8788160821423,
sglang_global_deterministic,random,1.0,2579,,True,666,445,0,0,111.75565758766606,252.0250662351027,
sglang_global_deterministic,random,1.0,2580,,True,918,115,0,0,112.03556310199201,157.61972553096712,
sglang_global_deterministic,random,1.0,2581,,True,103,269,0,0,112.03543475689366,228.4331457708031,
sglang_global_deterministic,random,1.0,2582,,True,194,446,0,0,112.03527522459626,252.16441221162677,
sglang_global_deterministic,random,1.0,2583,,True,166,367,0,0,112.03527812100947,244.4916384872049,
sglang_global_deterministic,random,1.0,2584,,True,871,252,0,0,112.03516557998955,222.84107660036534,
sglang_global_deterministic,random,1.0,2585,,True,90,316,0,0,112.42675504181534,237.11802144395187,
sglang_global_deterministic,random,1.0,2586,,True,686,414,0,0,112.42664652736858,249.6908855382353,
sglang_global_deterministic,random,1.0,2587,,True,122,94,0,0,112.42653724178672,148.36540358606726,
sglang_global_deterministic,random,1.0,2588,,True,1010,23,0,0,112.42642879672348,120.76864252984524,
sglang_global_deterministic,random,1.0,2589,,True,143,49,0,0,112.42631123913452,130.84171771397814,
sglang_global_deterministic,random,1.0,2590,,True,994,501,0,0,113.31451950315386,256.1363755739294,
sglang_global_deterministic,random,1.0,2591,,True,106,497,0,0,113.40092054195702,256.09557363018394,
sglang_global_deterministic,random,1.0,2592,,True,887,334,0,0,113.40081156697124,240.34767682291567,
sglang_global_deterministic,random,1.0,2593,,True,428,78,0,0,113.40069220634177,142.8775392761454,
sglang_global_deterministic,random,1.0,2594,,True,305,26,0,0,113.40063526015729,122.92151193507016,
sglang_global_deterministic,random,1.0,2595,,True,872,270,0,0,113.40052845794708,228.9600995508954,
sglang_global_deterministic,random,1.0,2596,,True,971,246,0,0,113.52452389476821,221.96121542481706,
sglang_global_deterministic,random,1.0,2597,,True,317,386,0,0,113.52446860074997,247.19564066501334,
sglang_global_deterministic,random,1.0,2598,,True,963,360,0,0,113.52435859525576,244.21307625621557,
sglang_global_deterministic,random,1.0,2599,,True,635,487,0,0,113.91509056510404,255.3545057112351,
sglang_global_deterministic,random,1.0,2600,,True,902,351,0,0,113.91497092414647,243.18381771119311,
sglang_global_deterministic,random,1.0,2601,,True,9,255,0,0,113.91485221264884,226.47733288863674,
sglang_global_deterministic,random,1.0,2602,,True,774,221,0,0,114.3003578549251,209.73087140591815,
sglang_global_deterministic,random,1.0,2603,,True,73,1,0,0,114.30018271971494,114.30018764687702,
sglang_global_deterministic,random,1.0,2604,,True,359,445,0,0,114.29998223483562,252.55009341519326,
sglang_global_deterministic,random,1.0,2605,,True,223,78,0,0,114.30011285375804,143.7791523509659,
sglang_global_deterministic,random,1.0,2606,,True,416,235,0,0,114.3000069539994,217.27800414897501,
sglang_global_deterministic,random,1.0,2607,,True,553,333,0,0,114.29985712701455,240.60224996693432,
sglang_global_deterministic,random,1.0,2608,,True,370,348,0,0,114.29973649280146,243.05269586388022,
sglang_global_deterministic,random,1.0,2609,,True,716,97,0,0,114.3738741655834,152.3035210110247,
sglang_global_deterministic,random,1.0,2610,,True,264,81,0,0,114.37382014514878,144.93837710283697,
sglang_global_deterministic,random,1.0,2611,,True,840,501,0,0,114.76373273227364,256.2630194150843,
sglang_global_deterministic,random,1.0,2612,,True,690,476,0,0,115.06072217598557,254.86068393616006,
sglang_global_deterministic,random,1.0,2613,,True,860,13,0,0,115.8978050830774,119.76066627306864,
sglang_global_deterministic,random,1.0,2614,,True,318,391,0,0,115.8976519103162,248.44054656708613,
sglang_global_deterministic,random,1.0,2615,,True,84,346,0,0,115.89773080032319,243.1060930909589,
sglang_global_deterministic,random,1.0,2616,,True,318,309,0,0,115.89760539121926,237.25581899983808,
sglang_global_deterministic,random,1.0,2617,,True,111,385,0,0,115.89747385075316,247.6236280160956,
sglang_global_deterministic,random,1.0,2618,,True,251,208,0,0,115.89736576844007,205.15489440923557,
sglang_global_deterministic,random,1.0,2619,,True,383,356,0,0,115.89721641223878,244.25882700597867,
sglang_global_deterministic,random,1.0,2620,,True,7,93,0,0,115.89709832333028,152.15377289708704,
sglang_global_deterministic,random,1.0,2621,,True,459,92,0,0,115.89698677416891,151.21505188615993,
sglang_global_deterministic,random,1.0,2622,,True,84,339,0,0,115.89687377214432,242.13711018906906,
sglang_global_deterministic,random,1.0,2623,,True,208,444,0,0,115.89675725623965,252.6829357012175,
sglang_global_deterministic,random,1.0,2624,,True,900,21,0,0,115.89658146025613,123.25189745705575,
sglang_global_deterministic,random,1.0,2625,,True,390,290,0,0,115.89629827998579,234.24712279625237,
sglang_global_deterministic,random,1.0,2626,,True,314,484,0,0,115.89652639674023,255.38336439384148,
sglang_global_deterministic,random,1.0,2627,,True,22,305,0,0,115.8963981620036,236.5682220077142,
sglang_global_deterministic,random,1.0,2628,,True,410,127,0,0,115.99495929013938,167.23137983027846,
sglang_global_deterministic,random,1.0,2629,,True,895,272,0,0,115.99487298959866,230.7013630247675,
sglang_global_deterministic,random,1.0,2630,,True,515,441,0,0,116.22505334019661,252.60024938127026,
sglang_global_deterministic,random,1.0,2631,,True,127,502,0,0,116.22497493214905,256.5529883042909,
sglang_global_deterministic,random,1.0,2632,,True,809,129,0,0,116.22486890060827,168.49739757878706,
sglang_global_deterministic,random,1.0,2633,,True,700,131,0,0,116.22472322965041,170.1046715816483,
sglang_global_deterministic,random,1.0,2634,,True,874,481,0,0,116.89479568693787,255.39002875704318,
sglang_global_deterministic,random,1.0,2635,,True,14,389,0,0,116.89468572102487,248.4732235511765,
sglang_global_deterministic,random,1.0,2636,,True,971,324,0,0,116.89454049104825,240.26618857309222,
sglang_global_deterministic,random,1.0,2637,,True,978,68,0,0,116.996517281048,142.84884908096865,
sglang_global_deterministic,random,1.0,2638,,True,1014,447,0,0,116.9964014259167,253.20952096302062,
sglang_global_deterministic,random,1.0,2639,,True,12,164,0,0,116.99632475990802,185.71647770516574,
sglang_global_deterministic,random,1.0,2640,,True,87,487,0,0,117.36946718301624,256.1135558481328,
sglang_global_deterministic,random,1.0,2641,,True,524,425,0,0,117.36932487692684,251.66586783574894,
sglang_global_deterministic,random,1.0,2642,,True,909,264,0,0,117.36922984337434,230.32372872997075,
sglang_global_deterministic,random,1.0,2643,,True,537,341,0,0,117.680724253878,243.16624705586582,
sglang_global_deterministic,random,1.0,2644,,True,301,277,0,0,117.68061431730166,232.63545073522255,
sglang_global_deterministic,random,1.0,2645,,True,243,438,0,0,117.68050743592903,252.68040932435542,
sglang_global_deterministic,random,1.0,2646,,True,122,156,0,0,117.68039771961048,182.9020541808568,
sglang_global_deterministic,random,1.0,2647,,True,147,421,0,0,117.68030399782583,251.3825399717316,
sglang_global_deterministic,random,1.0,2648,,True,567,250,0,0,118.02221180312335,227.48623238084838,
sglang_global_deterministic,random,1.0,2649,,True,750,326,0,0,118.02209734870121,241.08420609589666,
sglang_global_deterministic,random,1.0,2650,,True,356,96,0,0,118.42276308126748,156.87540549738333,
sglang_global_deterministic,random,1.0,2651,,True,685,512,0,0,118.42265503713861,257.41679110517725,
sglang_global_deterministic,random,1.0,2652,,True,904,215,0,0,118.42253249231726,212.47113326797262,
sglang_global_deterministic,random,1.0,2653,,True,733,131,0,0,118.42236578883603,172.23971810983494,
sglang_global_deterministic,random,1.0,2654,,True,631,259,0,0,118.42220252100378,229.54024255508557,
sglang_global_deterministic,random,1.0,2655,,True,309,124,0,0,119.29196279589087,170.1150231338106,
sglang_global_deterministic,random,1.0,2656,,True,695,81,0,0,119.29184391535819,150.28822251642123,
sglang_global_deterministic,random,1.0,2657,,True,288,282,0,0,119.29173052404076,234.334032475017,
sglang_global_deterministic,random,1.0,2658,,True,307,58,0,0,119.2916204771027,140.46423423895612,
sglang_global_deterministic,random,1.0,2659,,True,812,160,0,0,119.37514858692884,186.55048248590901,
sglang_global_deterministic,random,1.0,2660,,True,594,283,0,0,119.37503079883754,234.48919385764748,
sglang_global_deterministic,random,1.0,2661,,True,966,105,0,0,119.47133966907859,162.19465302629396,
sglang_global_deterministic,random,1.0,2662,,True,914,104,0,0,119.79753476381302,162.1949904379435,
sglang_global_deterministic,random,1.0,2663,,True,723,438,0,0,119.79748055199161,253.11718910420313,
sglang_global_deterministic,random,1.0,2664,,True,662,227,0,0,119.79732172191143,220.49961338704452,
sglang_global_deterministic,random,1.0,2665,,True,549,317,0,0,120.3899493990466,240.61994653381407,
sglang_global_deterministic,random,1.0,2666,,True,352,463,0,0,120.38983291294426,254.90535754198208,
sglang_global_deterministic,random,1.0,2667,,True,312,471,0,0,120.38970894413069,255.373341799248,
sglang_global_deterministic,random,1.0,2668,,True,873,55,0,0,120.38950455468148,141.40777246188372,
sglang_global_deterministic,random,1.0,2669,,True,59,12,0,0,120.3896366157569,124.69529880490154,
sglang_global_deterministic,random,1.0,2670,,True,643,439,0,0,120.38947794493288,253.24492774205282,
sglang_global_deterministic,random,1.0,2671,,True,924,17,0,0,120.38936001621187,126.20941541902721,
sglang_global_deterministic,random,1.0,2672,,True,714,112,0,0,120.38924188772216,166.65026328992099,
sglang_global_deterministic,random,1.0,2673,,True,755,228,0,0,120.3891279050149,221.94687009323388,
sglang_global_deterministic,random,1.0,2674,,True,35,170,0,0,120.38901496399194,192.81684726616368,
sglang_global_deterministic,random,1.0,2675,,True,445,294,0,0,120.80736952275038,237.10847005899996,
sglang_global_deterministic,random,1.0,2676,,True,93,188,0,0,120.80724492529407,202.39573499700055,
sglang_global_deterministic,random,1.0,2677,,True,950,425,0,0,120.80710095725954,252.31192314485088,
sglang_global_deterministic,random,1.0,2678,,True,959,78,0,0,120.8069674842991,151.24086138000712,
sglang_global_deterministic,random,1.0,2679,,True,207,181,0,0,120.80695984326303,198.73798979027197,
sglang_global_deterministic,random,1.0,2680,,True,353,498,0,0,121.3279308131896,257.06858080718666,
sglang_global_deterministic,random,1.0,2681,,True,903,70,0,0,121.32741877669469,148.22215456701815,
sglang_global_deterministic,random,1.0,2682,,True,332,247,0,0,121.3272920451127,228.59081309568137,
sglang_global_deterministic,random,1.0,2683,,True,817,145,0,0,121.32717648986727,181.93034241721034,
sglang_global_deterministic,random,1.0,2684,,True,862,295,0,0,121.32705448474735,237.4434397695586,
sglang_global_deterministic,random,1.0,2685,,True,725,469,0,0,121.32685568416491,255.38744912901893,
sglang_global_deterministic,random,1.0,2686,,True,159,505,0,0,121.32672081934288,257.4241930861026,
sglang_global_deterministic,random,1.0,2687,,True,954,192,0,0,121.77900490816683,205.18247752916068,
sglang_global_deterministic,random,1.0,2688,,True,957,67,0,0,121.77884791977704,147.18963397480547,
sglang_global_deterministic,random,1.0,2689,,True,24,493,0,0,121.77871268475428,256.831141827628,
sglang_global_deterministic,random,1.0,2690,,True,404,51,0,0,121.77873644093052,140.42917076079175,
sglang_global_deterministic,random,1.0,2691,,True,805,362,0,0,121.77862108591944,246.8631155351177,
sglang_global_deterministic,random,1.0,2692,,True,516,473,0,0,122.70013025496155,255.74492684891447,
sglang_global_deterministic,random,1.0,2693,,True,732,430,0,0,122.7000085497275,252.88944220496342,
sglang_global_deterministic,random,1.0,2694,,True,364,297,0,0,122.69988733716309,238.25273761386052,
sglang_global_deterministic,random,1.0,2695,,True,382,434,0,0,122.69978028396145,253.19326031021774,
sglang_global_deterministic,random,1.0,2696,,True,532,197,0,0,122.69967152923346,208.10084862727672,
sglang_global_deterministic,random,1.0,2697,,True,956,127,0,0,122.78893767483532,175.15979327494279,
sglang_global_deterministic,random,1.0,2698,,True,152,410,0,0,122.7888164408505,251.4718537349254,
sglang_global_deterministic,random,1.0,2699,,True,562,64,0,0,122.78870829707012,146.672493299935,
sglang_global_deterministic,random,1.0,2700,,True,689,240,0,0,122.91107255918905,228.29939637193456,
sglang_global_deterministic,random,1.0,2701,,True,947,368,0,0,122.91098059015349,247.81922428123653,
sglang_global_deterministic,random,1.0,2702,,True,608,383,0,0,123.27802662272006,249.38627106091008,
sglang_global_deterministic,random,1.0,2703,,True,617,430,0,0,123.27791633596644,253.10969554726034,
sglang_global_deterministic,random,1.0,2704,,True,420,82,0,0,123.27776250382885,156.18132047494873,
sglang_global_deterministic,random,1.0,2705,,True,250,285,0,0,123.27764891181141,236.5535812987946,
sglang_global_deterministic,random,1.0,2706,,True,117,458,0,0,123.27754175011069,255.02102816989645,
sglang_global_deterministic,random,1.0,2707,,True,866,211,0,0,123.64489870518446,217.27461796207353,
sglang_global_deterministic,random,1.0,2708,,True,512,125,0,0,123.64478039508685,175.90059186983854,
sglang_global_deterministic,random,1.0,2709,,True,740,412,0,0,123.97939748782665,251.9425763199106,
sglang_global_deterministic,random,1.0,2710,,True,578,498,0,0,123.97927840799093,257.4226498818025,
sglang_global_deterministic,random,1.0,2711,,True,335,424,0,0,123.97920231288299,252.81823395192623,
sglang_global_deterministic,random,1.0,2712,,True,418,157,0,0,124.2933933059685,191.21894698683172,
sglang_global_deterministic,random,1.0,2713,,True,932,111,0,0,124.29325498640537,170.18126747803763,
sglang_global_deterministic,random,1.0,2714,,True,774,401,0,0,124.29320432897657,251.1565056219697,
sglang_global_deterministic,random,1.0,2715,,True,295,121,0,0,124.69616216886789,175.16899925703183,
sglang_global_deterministic,random,1.0,2716,,True,938,272,0,0,125.49864189513028,235.35499457083642,
sglang_global_deterministic,random,1.0,2717,,True,755,293,0,0,125.4985627848655,238.90494606271386,
sglang_global_deterministic,random,1.0,2718,,True,371,397,0,0,125.49844964407384,251.13674771599472,
sglang_global_deterministic,random,1.0,2719,,True,186,470,0,0,125.58309465786442,256.1525262580253,
sglang_global_deterministic,random,1.0,2720,,True,246,206,0,0,125.5829857531935,217.49005156289786,
sglang_global_deterministic,random,1.0,2721,,True,637,109,0,0,125.58284082403407,171.02283223625273,
sglang_global_deterministic,random,1.0,2722,,True,268,439,0,0,125.83948232093826,254.3228752342984,
sglang_global_deterministic,random,1.0,2723,,True,643,277,0,0,125.83937046211213,236.55949454614893,
sglang_global_deterministic,random,1.0,2724,,True,237,481,0,0,125.83925627870485,256.84400079771876,
sglang_global_deterministic,random,1.0,2725,,True,530,113,0,0,125.8391487156041,173.5897268205881,
sglang_global_deterministic,random,1.0,2726,,True,552,476,0,0,125.83900082204491,256.54676928697154,
sglang_global_deterministic,random,1.0,2727,,True,21,320,0,0,125.83882603701204,243.20131990406662,
sglang_global_deterministic,random,1.0,2728,,True,911,178,0,0,126.46341254329309,204.79983022715896,
sglang_global_deterministic,random,1.0,2729,,True,737,218,0,0,126.46329288231209,225.23594722291455,
sglang_global_deterministic,random,1.0,2730,,True,867,491,0,0,126.46297337813303,257.41913188109174,
sglang_global_deterministic,random,1.0,2731,,True,794,60,0,0,126.46271360432729,149.81296782102436,
sglang_global_deterministic,random,1.0,2732,,True,520,53,0,0,126.46252844296396,146.69337410992011,
sglang_global_deterministic,random,1.0,2733,,True,100,64,0,0,126.46274520177394,152.17256701597944,
sglang_global_deterministic,random,1.0,2734,,True,752,170,0,0,126.46262988680974,201.21845343802124,
sglang_global_deterministic,random,1.0,2735,,True,478,272,0,0,126.46251280000433,236.19311138195917,
sglang_global_deterministic,random,1.0,2736,,True,599,390,0,0,126.46239610388875,251.0462671648711,
sglang_global_deterministic,random,1.0,2737,,True,298,326,0,0,126.86219895631075,244.24261012626812,
sglang_global_deterministic,random,1.0,2738,,True,940,107,0,0,126.86204409087077,171.3243066589348,
sglang_global_deterministic,random,1.0,2739,,True,526,161,0,0,126.86192006291822,196.68530860170722,
